# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.6 on 2021-08-02 at 09:46:23
#
# Requested input R.A. = 285.66194263661976 degrees
# Requested input Dec. = 54.485623247887325 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 798 5 0 ZTF_r 443431851615 0 3.7783 153.25 7.08928 25.9528 2.2097e-06 0.0234046 0.064558 6.23098e-06 2023 30. 0.049641 0.056321 19.6322 25.9528 2 2458197.9318519 798120216 34.2027724610279 39.0101594862359 0.975300364299279 0.91668062348881 15.0227058004506 59.7081592238469 0.253296781963198 1.04404728166986 4.59496655858149 20.1750000953674 0.0430000014603138 1.14300000667572 -0.0500000007450581 2458187.017882 2458217.997465 0
 1 798 5 0 ZTF_r 443455161615 0 3.0292 151.288 7.16056 25.9146 2.1956e-06 0.0233946 0.0665647 6.1439e-06 2016 30. 0.043468 0.052418 19.7234 25.9146 2 2458197.955162 798120216 -19.1605027060413 32.6916002042186 -0.651966860714732 1.03540351270752 -5.00194341156677 53.5095790801154 -0.0941071089475511 1.03915909304111 4.59496655858149 20.1750000953674 0.0430000014603138 1.14300000667572 -0.0500000007450581 2458187.017882 2458217.997465 0
 2 798 5 0 ZTF_r 443471361615 0 3.1577 168.289 6.92468 26.0301 2.3033e-06 0.0238002 0.0687261 6.47754e-06 2015 30. 0.042222 0.052564 19.8915 26.0301 2 2458197.9713657 798120216 -12.3745095780487 32.0305925262469 -0.429751918949166 1.02213877725703 48.4007146301282 52.7753587403867 0.923284983577085 1.04039952577142 4.59496655858149 20.1750000953674 0.0430000014603138 1.14300000667572 -0.0500000007450581 2458187.017882 2458217.997465 0
 3 798 5 0 ZTF_r 443489241615 0 2.7408 34.703 9.34713 24.3392 6.90599e-05 0.106505 0.0721769 0.000182218 1251 30. 0.04883 0.05553 17.8176 24.3392 2 2458197.9892477 798120216 -17.2674951088034 48.2952163126845 -0.397722377760799 0.993455130537589 -37.8341466676507 80.362091909005 -0.473966778582246 1.04437541437163 4.59496655858149 20.1750000953674 0.0430000014603138 1.14300000667572 -0.0500000007450581 2458187.017882 2458217.997465 0
 4 798 5 0 ZTF_r 443513241615 0 2.3602 88.2214 7.37723 25.3278 8.07e-06 0.0444907 0.0620893 2.26328e-05 2001 30. 0.038962 0.04587 19.2011 25.3278 2 2458198.0132407 798120216 1.93257336672557 33.3357669943431 0.0644882125156368 0.940112267106484 9.87830157851393 59.676760084811 0.166644980288123 1.03696930999226 4.59496655858149 20.1750000953674 0.0430000014603138 1.14300000667572 -0.0500000007450581 2458187.017882 2458217.997465 0
 5 798 5 0 ZTF_r 443530121615 48 2.3261 2.27365 8.11294 21.3408 0.00481271 0.0862304 0.113427 0.0122915 35 30. 0.047568 0.068652 15.1107 21.3408 2 2458198.0301273 798120216 -16.7896020420942 44.3952651636046 -0.420686474418702 0.941000984703933 23.4497754447097 81.0164060538917 0.291394202500254 1.1537796968976 4.59496655858149 20.1750000953674 0.0430000014603138 1.14300000667572 -0.0500000007450581 2458187.017882 2458217.997465 0
 6 798 5 0 ZTF_r 444424281615 0 2.7542 200.077 6.74938 26.2195 1.4893e-06 0.0196539 0.0682581 4.22932e-06 2119 30. 0.044314 0.046162 20.1354 26.2195 2 2458198.9242824 798120216 -14.0823641757736 28.8509402898067 -0.542963205710802 1.00164062974165 -45.5956566720232 48.1206553023171 -0.953909412801385 1.0409173617224 4.59496655858149 20.1750000953674 0.0430000014603138 1.14300000667572 -0.0500000007450581 2458187.017882 2458217.997465 0
 7 798 5 0 ZTF_r 444444161615 0 2.4885 200.034 6.62555 26.2347 1.377e-06 0.0188888 0.0676845 3.90849e-06 2119 30. 0.041095 0.044132 20.2511 26.2347 2 2458198.9441667 798120216 20.3313750809969 27.538361564736 0.821265266716075 0.992727033374084 85.5486925955085 48.1117286684784 1.79010129849278 1.03780135761917 4.59496655858149 20.1750000953674 0.0430000014603138 1.14300000667572 -0.0500000007450581 2458187.017882 2458217.997465 0
 8 798 5 0 ZTF_r 444472311615 0 2.0726 198.176 6.61129 26.2159 1.0918e-06 0.0168779 0.0737078 3.0902e-06 2119 30. 0.03494 0.038351 20.4319 26.2159 2 2458198.9723148 798120216 5.72498070977148 22.3295844419464 0.28519912445417 1.00359228169659 -69.3299670350426 42.0173526413569 -1.6611448357462 1.03436387850941 4.59496655858149 20.1750000953674 0.0430000014603138 1.14300000667572 -0.0500000007450581 2458187.017882 2458217.997465 0
