# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-01-16 at 08:04:31
#
# Requested input R.A. = 14.440111445 degrees
# Requested input Dec. = 8.752865482499999 degrees
# Requested JD start = 2459459.848 days
# Requested JD end = 2459529.76 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 501 3 2 ZTF_g 1705348531015 0 2.8664 119.426 4.74356 26.3464 1.94334e-05 0.0321022 -0.0861173 2.63656e-05 381 30. 0.096903 0.091308 20.508 26.3464 1 2459459.8485301 501120110 139.887502517732 27.1493868681719 5.73157119740947 0.963987845369124 195.43791229347 41.2370704241467 4.77129427123559 1.07363326523945 0.350280708440329 21.9480001449585 0.100000001490116 0.504999995231628 0.0399999991059303 2458312.977569 2458364.915278 0
 1 501 3 2 ZTF_r 1705379811015 0 1.6337 178.87 5.31667 26.2396 9.3496e-06 0.0220202 0.103255 1.23172e-05 385 30. 0.083552 0.074106 20.7622 26.2396 1 2459459.8798148 501120210 120.852325236381 19.587289323657 6.86333936470678 1.0802096352795 98.1636356767626 38.7610249471584 2.54959133680303 1.03122476290558 0.265204062455754 21.7769998550415 0.100000001490116 0.749000012874603 0.0659999996423721 2458281.965174 2458434.695856 0
 2 501 3 2 ZTF_r 1707384181015 0 1.5284 178.833 5.77806 26.2437 1.04445e-05 0.0231988 0.0980989 1.3831e-05 383 30. 0.084659 0.076238 20.7075 26.2437 1 2459461.8841898 501120210 323.900229177237 22.450112643902 16.0489835522071 1.0104025627038 320.240277734767 43.4393682416295 7.42177263345513 1.02640090960156 0.265204062455754 21.7769998550415 0.100000001490116 0.749000012874603 0.0659999996423721 2458281.965174 2458434.695856 0
 3 501 3 2 ZTF_g 1707401871015 0 2.4243 121.679 5.26462 26.4057 1.50088e-05 0.0278408 -0.132208 2.00479e-05 382 30. 0.095191 0.079357 20.5928 26.4057 1 2459461.901875 501120110 402.564319747882 26.4939346203226 16.9022149529178 1.06794815237766 449.063915830779 44.0125216041188 10.2718128992283 1.03854352990072 0.350280708440329 21.9480001449585 0.100000001490116 0.504999995231628 0.0399999991059303 2458312.977569 2458364.915278 0
 4 501 3 2 ZTF_g 1709368901015 0 2.5575 120.226 5.1182 26.4068 1.47518e-05 0.0275734 -0.146828 1.97722e-05 380 30. 0.087197 0.076191 20.5649 26.4068 1 2459463.8689005 501120110 768.235648534386 28.5410352705176 29.9419123540082 1.12783322761312 769.419791565784 44.0970253054973 17.5658533146886 1.03898951012271 0.350280708440329 21.9480001449585 0.100000001490116 0.504999995231628 0.0399999991059303 2458312.977569 2458364.915278 0
 5 501 3 2 ZTF_r 1709381741015 0 1.6325 177.837 5.94497 26.2354 1.44542e-05 0.0273174 0.096923 1.91632e-05 382 30. 0.078801 0.072799 20.6482 26.2354 1 2459463.8817477 501120210 567.668530534507 24.7520828221739 25.5116102112392 1.23692084252564 551.450206384091 46.3112679934286 11.9876712365228 1.02551820601137 0.265204062455754 21.7769998550415 0.100000001490116 0.749000012874603 0.0659999996423721 2458281.965174 2458434.695856 0
 6 501 3 2 ZTF_r 1711361361015 0 1.8626 170.499 5.86315 26.1983 1.22763e-05 0.0254222 0.102231 1.62701e-05 385 30. 0.083203 0.066272 20.5439 26.1983 1 2459465.8613657 501120210 1000.28342075092 29.3455736614246 37.9171134493197 1.33401932429973 988.024456225867 51.2906219300374 19.3929966211217 1.02522861595366 0.265204062455754 21.7769998550415 0.100000001490116 0.749000012874603 0.0659999996423721 2458281.965174 2458434.695856 0
 7 501 3 2 ZTF_g 1711400921015 0 2.9133 113.087 5.15342 26.3639 2.13911e-05 0.0328184 -0.148301 2.97567e-05 364 30. 0.091971 0.076636 20.4034 26.3639 1 2459465.9009259 501120110 1315.63489201195 30.9779316741207 47.2430324501175 1.49471165109269 1281.16870540573 42.923529627312 30.0487276220609 1.04147067163147 0.350280708440329 21.9480001449585 0.100000001490116 0.504999995231628 0.0399999991059303 2458312.977569 2458364.915278 0
 8 501 3 2 ZTF_r 1713377911015 0 1.8812 170.364 5.65487 26.2402 1.23788e-05 0.0253602 0.0892272 1.6283e-05 385 30. 0.087087 0.065708 20.5632 26.2402 1 2459467.8779167 501120210 1450.21854974364 30.1916270395607 53.4320379623499 2.17255957419776 1327.86984496276 48.6977438160695 27.4512332607558 1.02296116874926 0.265204062455754 21.7769998550415 0.100000001490116 0.749000012874603 0.0659999996423721 2458281.965174 2458434.695856 0
 9 501 3 2 ZTF_g 1713424501015 0 2.3692 114.505 5.33727 26.3406 1.65946e-05 0.0294585 -0.129574 2.2223e-05 384 30. 0.085639 0.076202 20.5346 26.3406 1 2459467.9245023 501120110 1858.19527924924 31.9685726827637 64.6580952952863 1.9404015532329 1856.30692856966 44.3415117710989 42.145817494524 1.03830474758559 0.350280708440329 21.9480001449585 0.100000001490116 0.504999995231628 0.0399999991059303 2458312.977569 2458364.915278 0
