# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-01-16 at 08:10:32
#
# Requested input R.A. = 184.51546638 degrees
# Requested input Dec. = 29.943758447272728 degrees
# Requested JD start = 2459317.74 days
# Requested JD end = 2459348.758 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 10 671 1 3 ZTF_r 1567299980315 0 1.5907 190.757 4.7211 26.0439 5.48936e-05 0.0494266 0.11847 7.63602e-05 273 30. 0.085243 0.079154 20.71 26.0439 1 2459321.7999884 671120203 313.352978285379 20.3533191158756 17.1258993003531 1.15020129193511 350.608188978587 36.4866566120464 9.67393529795305 1.04241594706562 1.06644323961768 18.9409998893738 0.0920000001788139 7.34100008010864 0.416000008583069 2458155.860393 2458186.839282 0
 11 672 4 2 ZTF_r 1567300451415 0 1.7829 192.143 4.8033 26.0907 1.73616e-05 0.025914 0.0933971 2.41357e-05 239 30. 0.087585 0.071705 20.6633 26.0907 1 2459321.8004514 672120214 343.74314401247 22.7507949412559 16.8070801026231 1.12920759217155 277.132405687731 40.4783543559443 6.89254572780956 1.0357208192716 0.903311733654381 18.9729999542236 0.101999998092651 6.17899990081787 0.537000000476837 2458155.901910 2458186.868264 0
 12 671 1 3 ZTF_r 1567300920315 0 1.6282 190.405 4.76563 26.051 1.97397e-05 0.0298232 0.111157 2.76599e-05 273 30. 0.080083 0.078799 20.6877 26.051 2 2459321.8009259 671120203 317.423477042268 21.4203488881791 16.4841783783768 1.10704004422056 248.769802070462 38.627322888406 6.48363029775293 1.03923998376633 1.06644323961768 18.9409998893738 0.0920000001788139 7.34100008010864 0.416000008583069 2458155.860393 2458186.839282 0
 13 672 4 2 ZTF_i 1567336661415 0 1.4284 185.253 5.21015 25.3588 4.1259e-06 0.0189282 0.191589 1.48491e-05 240 30. 0.100632 0.084897 19.9809 25.3588 2 2459321.8366667 672120314 178.0741141528 19.0027287537339 10.4241253333308 1.07613816579307 196.526673837761 37.2944193985559 5.30509109630658 1.02732865679755 0.747240160966077 18.6920000648499 0.108999997377396 6.13000011444092 0.517000019550323 2458173.902662 2458292.680475 0
 14 671 1 3 ZTF_g 1567367510315 0 2.0793 87.3026 4.08369 26.0864 1.58777e-05 0.0267299 -0.0666161 2.25093e-05 271 30. 0.089744 0.075107 20.6895 26.0864 2 2459321.8675116 671120103 393.389832211237 21.4364604269885 20.4138469902976 1.1424600207416 400.546392366541 35.7831465853549 11.2691066561924 1.0421308934713 0.789239600775029 19.5550000190735 0.0769999995827675 5.18200016021729 0.26800000667572 2458170.925000 2458272.708646 0
 15 671 1 3 ZTF_i 1568224150315 0 1.9594 162.216 5.58514 25.3361 6.5902e-06 0.0264146 0.188953 2.12224e-05 275 30. 0.10196 0.084553 19.6701 25.3361 2 2459322.7241551 671120303 164.938300806909 23.8989867342494 7.67709348429618 1.02728244693101 159.318150711969 42.9075443819353 3.7380644810542 1.04732151371316 1.09878282668787 18.6660000419617 0.0939999967813492 5.95499992370605 0.349000006914139 2458173.879722 2458292.680938 0
 16 671 1 3 ZTF_r 1568247020315 0 1.8962 187.933 5.7765 26.0231 1.92254e-05 0.0294649 0.11343 2.70259e-05 275 30. 0.087369 0.075635 20.335 26.0231 2 2459322.7470255 671120203 350.220325638263 26.9119365874342 14.4760874430756 0.959840976396949 324.421423587811 47.2598838513567 6.91085956894191 1.04764308117767 1.06644323961768 18.9409998893738 0.0920000001788139 7.34100008010864 0.416000008583069 2458155.860393 2458186.839282 0
 17 671 1 3 ZTF_g 1568319910315 0 2.3866 92.3432 4.53824 26.1211 2.07211e-05 0.0305212 -0.0412575 2.9427e-05 270 30. 0.098105 0.07899 20.4848 26.1211 2 2459322.819919 671120103 506.557109732745 26.3613880927852 21.3754340098854 1.09992757312713 556.727809689365 40.7549858860927 13.7523640686664 1.06340441035594 0.789239600775029 19.5550000190735 0.0769999995827675 5.18200016021729 0.26800000667572 2458170.925000 2458272.708646 0
 18 671 1 3 ZTF_g 1569261270315 0 2.4556 93.0972 5.63089 26.1513 2.42076e-05 0.0330326 -0.0611316 3.52783e-05 266 30. 0.095344 0.0742 20.2503 26.1513 1 2459323.7612731 671120103 545.524627978532 32.1834072901679 18.8554604138923 1.08773382534594 599.777359184382 51.4886757457321 11.7271785584168 1.05089470306428 0.789239600775029 19.5550000190735 0.0769999995827675 5.18200016021729 0.26800000667572 2458170.925000 2458272.708646 0
 19 672 4 2 ZTF_g 1569281661415 0 2.5279 112.338 5.67043 26.1948 2.67113e-05 0.0323487 -0.0823639 3.79983e-05 236 30. 0.091322 0.083383 20.2718 26.1948 1 2459323.7816667 672120114 592.002064038529 30.3677944593514 21.6852668474187 1.02819790035245 597.657887292111 47.9656167154122 12.5440511089245 1.04604482996808 0.87756814120702 19.575 0.104999996721745 6.33099985122681 0.736000001430511 2458170.933461 2458258.685289 0
 20 671 1 3 ZTF_g 1569311060315 0 2.0376 92.7741 5.49192 26.116 2.49684e-05 0.0335755 -0.0396846 3.57992e-05 269 30. 0.088726 0.071174 20.4263 26.116 2 2459323.8110648 671120103 567.67780943925 26.5847198880447 23.7533370011683 1.10042205017973 550.183534311059 43.7275694552502 12.6668154432009 1.05306725393982 0.789239600775029 19.5550000190735 0.0769999995827675 5.18200016021729 0.26800000667572 2458170.925000 2458272.708646 0
 21 671 1 3 ZTF_r 1569319400315 0 1.9365 192.985 5.81724 26.0486 2.30921e-05 0.0321965 0.109032 3.23808e-05 272 30. 0.084499 0.071932 20.3604 26.0486 2 2459323.8194097 671120203 451.091370717171 29.7686377794091 16.8562265119445 0.99699451483664 381.293836440727 52.5202374427383 7.30883733694802 1.0477887997729 1.06644323961768 18.9409998893738 0.0920000001788139 7.34100008010864 0.416000008583069 2458155.860393 2458186.839282 0
 22 671 1 3 ZTF_r 1569321280315 0 2.156 193 5.82424 26.0269 1.34833e-05 0.0245721 0.113224 1.8981e-05 270 30. 0.089293 0.073432 20.2393 26.0269 1 2459323.8212847 671120203 477.490332561417 30.4906736003406 17.4201690544131 0.941578396750947 497.222741385566 51.6605163503491 9.68963534475165 1.05528819998453 1.06644323961768 18.9409998893738 0.0920000001788139 7.34100008010864 0.416000008583069 2458155.860393 2458186.839282 0
 23 672 4 2 ZTF_r 1569343551415 0 2.3088 193.776 5.84979 26.0471 1.83404e-05 0.0265183 0.105587 2.5157e-05 240 30. 0.087746 0.070252 20.1838 26.0471 1 2459323.8435532 672120214 459.671746324235 32.3066304624201 15.8274499093992 1.07649543974808 446.955546960657 52.5635472969966 8.56041575243331 1.05805834793427 0.903311733654381 18.9729999542236 0.101999998092651 6.17899990081787 0.537000000476837 2458155.901910 2458186.868264 0
 24 671 1 3 ZTF_g 1570160530315 0 2.8129 89.5579 7.10346 26.1247 3.3329e-05 0.0374415 -0.0663023 5.39801e-05 241 30. 0.105238 0.076457 19.883 26.1247 2 2459324.6605324 671120103 597.174725346791 39.4281550864718 16.8480546841035 0.987230545615957 603.030456348363 61.165051466029 9.9254702908956 1.05331403834819 0.789239600775029 19.5550000190735 0.0769999995827675 5.18200016021729 0.26800000667572 2458170.925000 2458272.708646 0
 25 1669 11 3 ZTF_r 1570204604315 0 2.0379 269.507 8.34493 26.4384 2.7976e-05 0.0357036 0.122925 4.16171e-05 268 30. 0.078106 0.069695 20.3038 26.4384 2 2459324.7046065 1669120243 null null null null null null null null null null null null null 2458154.960382 2458618.759838 56,57
 26 1669 11 3 ZTF_r 1570205064315 0 1.7856 271.847 8.46125 26.3984 1.46249e-05 0.0257825 0.125796 2.16494e-05 269 30. 0.079289 0.064281 20.3644 26.3984 3 2459324.7050694 1669120243 null null null null null null null null null null null null null 2458154.960382 2458618.759838 56,57
 27 671 1 3 ZTF_r 1570228750315 0 2.2152 194.539 6.63073 26.0399 1.95526e-05 0.0294015 0.112528 2.74777e-05 270 30. 0.0889 0.074481 20.0788 26.0399 2 2459324.72875 671120203 539.37301604307 34.8373920136137 17.2225867583325 1.12398829496214 542.1086788482 57.6549770053346 9.46596183604267 1.0568555271736 1.06644323961768 18.9409998893738 0.0920000001788139 7.34100008010864 0.416000008583069 2458155.860393 2458186.839282 0
 28 671 1 3 ZTF_r 1570252610315 0 2.2404 193.897 6.53569 26.0384 1.81048e-05 0.0283744 0.110011 2.54771e-05 270 30. 0.088891 0.075996 20.0866 26.0384 2 2459324.7526157 671120203 452.607493179965 34.934302254889 14.4120070960692 0.994393617869992 422.184210575647 58.597517622851 7.25333875506115 1.05450594363739 1.06644323961768 18.9409998893738 0.0920000001788139 7.34100008010864 0.416000008583069 2458155.860393 2458186.839282 0
 29 672 4 2 ZTF_i 1570299821415 0 1.8961 191.462 5.56094 25.3942 4.5976e-06 0.0199005 0.187641 1.64588e-05 239 30. 0.095504 0.074868 19.7512 25.3942 2 2459324.7998264 672120314 274.110219030537 26.5897279403248 11.4674309564544 0.884459673202177 262.410930475286 48.9015833513611 5.40224395786303 1.03626683025162 0.747240160966077 18.6920000648499 0.108999997377396 6.13000011444092 0.517000019550323 2458173.902662 2458292.680475 0
 30 671 1 3 ZTF_g 1570368620315 0 2.5304 89.6917 5.73729 26.1048 2.52793e-05 0.03385 -0.054529 3.67126e-05 266 30. 0.104102 0.076246 20.1869 26.1048 2 2459324.8686227 671120103 578.450783010147 31.1477338814688 20.6583085089732 1.0888850798778 653.015967433512 48.2087281087965 13.6368266356613 1.06303596763176 0.789239600775029 19.5550000190735 0.0769999995827675 5.18200016021729 0.26800000667572 2458170.925000 2458272.708646 0
 31 671 1 3 ZTF_i 1571247520315 0 1.9172 169.807 5.94023 25.3743 5.4337e-06 0.0238696 0.183299 1.75211e-05 274 30. 0.092708 0.083355 19.7006 25.3743 2 2459325.7475231 671120303 218.30536350821 23.3434810668949 10.4028799539882 1.0676321347753 240.296600274506 42.1433836001012 5.74028450108161 1.04595995951592 1.09878282668787 18.6660000419617 0.0939999967813492 5.95499992370605 0.349000006914139 2458173.879722 2458292.680938 0
 32 671 1 3 ZTF_r 1571259290315 0 1.9573 194.008 7.25761 26.0613 1.55009e-05 0.0264464 0.110152 2.18524e-05 272 30. 0.084492 0.074713 20.0899 26.0613 1 2459325.759294 671120203 612.232753498854 35.0990783929657 19.403302205211 0.993474399924779 551.679672268803 62.4675505871384 8.89094035834862 1.04194467903607 1.06644323961768 18.9409998893738 0.0920000001788139 7.34100008010864 0.416000008583069 2458155.860393 2458186.839282 0
 33 672 4 2 ZTF_r 1571267071415 0 1.9212 198.118 7.29571 26.0615 1.90334e-05 0.0270547 0.104448 2.63743e-05 238 30. 0.086757 0.074859 20.0994 26.0615 1 2459325.7670718 672120214 631.575110607177 37.4243495048853 18.7726484599863 1.01940799493095 619.189701669805 65.5017620715218 9.51669024193461 1.04486438219433 0.903311733654381 18.9729999542236 0.101999998092651 6.17899990081787 0.537000000476837 2458155.901910 2458186.868264 0
 34 672 4 2 ZTF_r 1571268501415 0 1.9395 197.415 7.30763 26.0799 1.8363e-05 0.0265422 0.105113 2.53258e-05 239 30. 0.082818 0.074021 20.1095 26.0799 3 2459325.7685069 672120214 589.940347783288 35.8795735458753 18.2900809857173 1.15236712912946 579.9435757951 62.6032227368623 9.32618966916691 1.04506985710042 0.903311733654381 18.9729999542236 0.101999998092651 6.17899990081787 0.537000000476837 2458155.901910 2458186.868264 0
 35 671 1 3 ZTF_r 1571278740315 0 1.8277 196.187 7.24422 26.0613 1.87279e-05 0.0288369 0.111431 2.64208e-05 270 30. 0.086518 0.073876 20.212 26.0613 2 2459325.77875 671120203 618.440632325616 31.0672170181921 22.1437140937034 1.22968268898811 610.00623871216 55.2806010153773 11.1090446656995 1.04772277013544 1.06644323961768 18.9409998893738 0.0920000001788139 7.34100008010864 0.416000008583069 2458155.860393 2458186.839282 0
 36 671 1 3 ZTF_g 1571321890315 0 2.5216 92.77 7.63735 26.1415 2.95517e-05 0.0356825 -0.0396713 4.62859e-05 249 30. 0.106739 0.078782 19.9303 26.1415 1 2459325.8218981 671120103 681.861645507396 43.8472501978022 17.2985101509241 1.00965772311928 721.139510331022 68.0925647159952 10.6619045625881 1.07499041683852 0.789239600775029 19.5550000190735 0.0769999995827675 5.18200016021729 0.26800000667572 2458170.925000 2458272.708646 0
 37 672 4 2 ZTF_g 1571339071415 0 2.6436 112.936 7.59343 26.1622 4.01509e-05 0.0392767 -0.0612892 6.22083e-05 220 30. 0.091942 0.08343 19.8875 26.1622 3 2459325.8390741 672120114 642.851811294958 42.0436253344503 17.0084804718696 1.10579175504325 587.913214777701 64.6630921221459 9.153178802318 1.06451873543484 0.87756814120702 19.575 0.104999996721745 6.33099985122681 0.736000001430511 2458170.933461 2458258.685289 0
 38 672 4 2 ZTF_g 1571347981415 0 2.6246 111.931 7.54368 26.1566 2.96381e-05 0.0337321 -0.0574822 4.63767e-05 221 30. 0.094643 0.079395 19.9107 26.1566 1 2459325.8479861 672120114 613.745743593864 44.4568319920677 15.3569433724047 0.942188591780255 657.099806896049 69.4423316093892 9.5262557660467 1.06676212791584 0.87756814120702 19.575 0.104999996721745 6.33099985122681 0.736000001430511 2458170.933461 2458258.685289 0
 39 671 1 3 ZTF_g 1574318780315 0 2.1184 92.0077 15.3634 26.1392 5.06815e-05 0.0436764 -0.033039 9.41169e-05 199 30. 0.096692 0.073681 19.2731 26.1392 2 2459328.8187847 671120103 682.416851805214 78.5650560567388 9.66217989823633 0.9725151506913 831.499622381566 140.486105954297 5.95859508306742 1.05428684682636 0.789239600775029 19.5550000190735 0.0769999995827675 5.18200016021729 0.26800000667572 2458170.925000 2458272.708646 0
 40 671 1 3 ZTF_r 1575237700315 0 1.7669 196.5 13.9531 26.0429 2.36747e-05 0.0324387 0.114319 3.31003e-05 271 30. 0.086149 0.074894 19.4479 26.0429 2 2459329.7377083 671120203 551.307906478429 58.6855978312205 10.4500288363596 1.03822587694802 539.198191313212 112.272189040155 4.83494378078154 1.04340061115488 1.06644323961768 18.9409998893738 0.0920000001788139 7.34100008010864 0.416000008583069 2458155.860393 2458186.839282 0
 41 672 4 2 ZTF_r 1575250201415 0 1.8795 195.408 14.2715 26.0617 3.09634e-05 0.0342504 0.103689 4.24012e-05 237 30. 0.094957 0.079116 19.3935 26.0617 3 2459329.7502083 672120214 660.590225354065 63.6545530842525 11.5440306453557 1.07079324500346 607.451584494865 115.021330593828 5.3167773551989 1.04553562663212 0.903311733654381 18.9729999542236 0.101999998092651 6.17899990081787 0.537000000476837 2458155.901910 2458186.868264 0
 42 671 1 3 ZTF_r 1575253720315 0 1.8129 193.529 14.0693 26.0775 3.5831e-05 0.0402252 0.111691 5.09037e-05 271 30. 0.087332 0.074576 19.4588 26.0775 1 2459329.7537269 671120203 611.292968963254 60.8358445924483 11.1774995201444 1.02725485517737 582.237285448263 113.581761820106 5.16067613032014 1.04950359627235 1.06644323961768 18.9409998893738 0.0920000001788139 7.34100008010864 0.416000008583069 2458155.860393 2458186.839282 0
 43 671 1 3 ZTF_g 1575317560315 0 2.4413 93.4667 16.1173 26.1312 6.47354e-05 0.0464234 -0.0189556 0.000128191 176 30. 0.105185 0.081167 19.1164 26.1312 1 2459329.8175694 671120103 869.406459776107 95.9060020977033 10.0839776927821 0.979489872573903 733.312026318378 157.301657277613 4.6932177180039 1.06789914411416 0.789239600775029 19.5550000190735 0.0769999995827675 5.18200016021729 0.26800000667572 2458170.925000 2458272.708646 0
 44 672 4 2 ZTF_g 1575348841415 0 2.1415 110.351 16.8085 26.1696 4.59864e-05 0.0388435 -0.0748491 8.75779e-05 176 30. 0.092398 0.072281 19.2079 26.1696 3 2459329.8488426 672120114 739.268003812345 74.8249656216043 10.990316135972 1.15009414313444 690.126750238344 134.967538374143 5.14771775478037 1.04084286707104 0.87756814120702 19.575 0.104999996721745 6.33099985122681 0.736000001430511 2458170.933461 2458258.685289 0
 45 672 4 2 ZTF_g 1575349761415 0 2.1842 110.254 16.9173 26.187 5.60688e-05 0.0425783 -0.0546823 0.000105271 172 30. 0.089963 0.076478 19.1995 26.187 1 2459329.8497685 672120114 764.578521446625 83.5244694695566 10.1827051602097 0.98416991014919 727.998094991155 148.068132977963 4.94975650267234 1.0468857958978 0.87756814120702 19.575 0.104999996721745 6.33099985122681 0.736000001430511 2458170.933461 2458258.685289 0
