# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.6 on 2021-08-01 at 14:14:04
#
# Requested input R.A. = 178.61123536935483 degrees
# Requested input Dec. = 55.07399895967741 degrees
# Requested JD start = 2458194.5 days
# Requested JD end = 2470000.5 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 789 11 2 ZTF_r 444373254215 0 1.9893 195.686 7.06663 26.3039 2.19039e-05 0.0291615 0.124856 2.77018e-05 286 30. 0.052372 0.048085 20.3931 26.3039 2 2458198.8732523 789120242 -19.1526300467726 30.4906795254473 -0.698740823979816 1.01864442362775 -18.8077212186407 58.4296788192931 -0.324054362196779 1.03857326029374 4.47797258692503 18.9060000419617 0.0989999994635582 6.58599996566772 0.549000024795532 2458160.811632 2458219.792998 0
 1 789 11 2 ZTF_r 445253684215 0 1.7102 22.4102 11.7466 23.9212 0.000159997 0.0524403 0.0848852 0.00023919 119 30. 0.062893 0.05041 17.5169 23.9212 2 2458199.7536806 789120242 69.2499355238054 53.5538370153288 1.43841294202249 0.931513120109266 68.7826374209513 109.496970045765 0.6324000783989 1.03417761034228 4.47797258692503 18.9060000419617 0.0989999994635582 6.58599996566772 0.549000024795532 2458160.811632 2458219.792998 0
 2 789 11 2 ZTF_r 445276754215 0 1.8028 150.427 7.63864 25.9771 3.04344e-05 0.0342245 0.113533 3.85434e-05 282 30. 0.056459 0.045831 20.0372 25.9771 2 2458199.7767593 789120242 24.1404464686067 33.7997817927025 0.794485915485435 0.998067867350389 -83.7565574500359 65.9208707395127 -1.2791193705038 1.0364971725899 4.47797258692503 18.9060000419617 0.0989999994635582 6.58599996566772 0.549000024795532 2458160.811632 2458219.792998 0
 3 789 11 2 ZTF_r 445300274215 0 1.6825 20.6497 9.4764 23.8308 0.000215262 0.0616835 0.0841407 0.000329205 124 30. 0.066406 0.049675 17.6561 23.8308 2 2458199.8002778 789120242 29.2926111621124 40.8160391417802 0.798329228598852 0.997154402430962 5.31825830764147 82.0282640743364 0.0652711250658301 1.03552280852638 4.47797258692503 18.9060000419617 0.0989999994635582 6.58599996566772 0.549000024795532 2458160.811632 2458219.792998 0
 4 789 11 2 ZTF_r 445318614215 0 1.6464 73.9968 8.38574 25.2109 5.25379e-05 0.0449429 0.121134 6.69342e-05 281 30. 0.059383 0.050832 19.2168 25.2109 2 2458199.8186111 789120242 -22.9562022185625 35.3581298935397 -0.722213422965446 1.05240761025992 -77.2926218559541 69.8244726161574 -1.11441145483384 1.03991369375477 4.47797258692503 18.9060000419617 0.0989999994635582 6.58599996566772 0.549000024795532 2458160.811632 2458219.792998 0
 5 789 11 2 ZTF_g 448283444215 0 2.4776 246.967 7.5142 26.3317 2.86225e-05 0.033069 -0.049901 3.86812e-05 266 30. 0.059312 0.055227 20.2585 26.3317 2 2458202.7834491 789120142 -39.2122773098868 39.3098781654589 -1.10962228076946 0.963746497850561 -35.3881429147083 64.2084892461247 -0.554856289434386 1.08618883555698 1.88392796905388 20.1710001945496 0.101999998092651 3.34599995613098 0.50900000333786 2458166.881713 2458229.775012 0
 6 789 11 2 ZTF_g 448298814215 0 1.9863 247.998 7.41666 26.3263 3.00104e-05 0.0340868 -0.0382647 3.96101e-05 273 30. 0.056043 0.050413 20.4868 26.3263 1 2458202.7988194 789120142 6.0707175332877 34.7240384205048 0.19447536663198 0.919481068430188 2.7346045639269 61.0901054117415 0.045064945696935 1.07118601311617 1.88392796905388 20.1710001945496 0.101999998092651 3.34599995613098 0.50900000333786 2458166.881713 2458229.775012 0
 7 789 11 2 ZTF_g 448299734215 0 2.2475 247.315 7.41943 26.3202 3.02076e-05 0.0339387 -0.0435215 3.99489e-05 270 30. 0.05789 0.054244 20.3474 26.3202 2 2458202.7997338 789120142 18.4910950540361 40.3098467018897 0.510277343191851 0.919033961519293 -35.6047596985008 67.3462957846578 -0.532242484697318 1.08234397890721 1.88392796905388 20.1710001945496 0.101999998092651 3.34599995613098 0.50900000333786 2458166.881713 2458229.775012 0
 8 789 11 2 ZTF_g 448328444215 0 2.1594 249.49 7.09796 26.3328 2.76295e-05 0.0324685 -0.0408494 3.68661e-05 268 30. 0.058429 0.051132 20.4455 26.3328 1 2458202.8284491 789120142 15.4611696739902 35.7631492223656 0.480907325427239 0.949253528669599 -45.2432847448774 60.13963674327 -0.757370734797454 1.08211474606812 1.88392796905388 20.1710001945496 0.101999998092651 3.34599995613098 0.50900000333786 2458166.881713 2458229.775012 0
 9 789 11 2 ZTF_g 448330334215 0 2.1913 249.052 7.07642 26.3381 3.28285e-05 0.0356598 -0.0424 4.25208e-05 278 30. 0.05507 0.050677 20.4326 26.3381 2 2458202.8303356 789120142 8.43752273253498 34.8782952194717 0.269100501842842 0.913924669350635 -39.7776826938895 59.6088003560645 -0.671806636540774 1.07357467335614 1.88392796905388 20.1710001945496 0.101999998092651 3.34599995613098 0.50900000333786 2458166.881713 2458229.775012 0
 10 789 11 2 ZTF_g 448337384215 0 1.8253 247.775 6.96263 26.3174 2.81013e-05 0.0332273 -0.0346014 3.6537e-05 279 30. 0.052655 0.055189 20.6086 26.3174 2 2458202.8373843 789120142 9.26220721592326 29.6301824938659 0.347724240853182 1.07501500146073 77.8575231132258 52.8859131758741 1.48209406444882 1.07239545155411 1.88392796905388 20.1710001945496 0.101999998092651 3.34599995613098 0.50900000333786 2458166.881713 2458229.775012 0
