 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 399 16 3 ZTF_r 1359351066315 0 1.7456 164.165 5.80768 26.114 1.59787e-05 0.0262757 0.106885 2.30458e-05 294 30. 0.07779 0.069317 20.4903 26.114 1 2459113.8510648 399120263 531.742923592346 25.560621771622 23.1411589902911 1.25976716042607 491.268396322685 45.0687199875316 10.9738443287013 1.03639205142863 0.310929737921155 19.9029997825623 0.0529999993741512 2.62899994850159 0.123000003397465 2458312.942662 2458363.967396 0
 10 399 16 3 ZTF_g 1359385376315 0 1.9506 77.1213 4.40249 26.1358 1.67158e-05 0.0268714 -0.0466407 2.44697e-05 292 30. 0.07582 0.070977 20.6933 26.1358 1 2459113.8853704 399120163 666.371126891316 25.3452758465995 29.2465033477308 1.25133299234552 653.929764761448 41.2502797312431 15.9595043631251 1.05401968762945 0.266676755751657 20.2320000648499 0.0759999975562096 3.04099988937378 0.270999997854233 2458307.961412 2458362.976250 0
 11 399 16 3 ZTF_r 1360402386315 0 1.6811 160.58 5.2832 26.1079 1.5731e-05 0.0257722 0.110473 2.29489e-05 286 30. 0.079125 0.072397 20.6015 26.1079 1 2459114.9023843 399120263 596.383359610198 24.2395678105907 27.368780477179 1.21395482308406 620.62167871896 42.4406326897067 14.7217786784804 1.03253263814624 0.310929737921155 19.9029997825623 0.0529999993741512 2.62899994850159 0.123000003397465 2458312.942662 2458363.967396 0
 12 399 16 3 ZTF_r 1361351146315 0 1.8439 170.999 5.83291 26.1633 1.43816e-05 0.0245942 0.111044 2.06886e-05 285 30. 0.081003 0.070288 20.5036 26.1633 1 2459115.8511458 399120263 717.89442493803 29.0916015873668 27.4503414253872 1.16728858089837 666.039291493382 49.8488644610974 13.4511610583504 1.03915981651884 0.310929737921155 19.9029997825623 0.0529999993741512 2.62899994850159 0.123000003397465 2458312.942662 2458363.967396 0
 13 399 16 3 ZTF_r 1361380066315 0 1.9824 172.4 5.87143 26.1652 1.58212e-05 0.0257669 0.118206 2.25964e-05 288 30. 0.08093 0.076799 20.4784 26.1652 1 2459115.8800694 399120263 705.388103050111 26.7953504112218 29.2835342554581 1.30606857295225 637.180199459187 44.3885950291957 14.4512716462581 1.04444674242064 0.310929737921155 19.9029997825623 0.0529999993741512 2.62899994850159 0.123000003397465 2458312.942662 2458363.967396 0
 14 399 16 3 ZTF_g 1361419316315 0 1.9392 81.3841 4.85782 26.2071 1.93747e-05 0.0286367 -0.0444482 2.82526e-05 288 30. 0.076458 0.075172 20.6869 26.2071 1 2459115.9193171 399120163 898.332233746078 29.5673931459662 33.7970464281324 1.17136710371544 917.988859907964 47.7087837146463 19.3710988991768 1.05961313658603 0.266676755751657 20.2320000648499 0.0759999975562096 3.04099988937378 0.270999997854233 2458307.961412 2458362.976250 0
 15 399 16 3 ZTF_g 1362308296315 0 1.8318 80.4236 4.65076 26.1979 1.95606e-05 0.0287085 -0.0541899 2.79738e-05 285 30. 0.074857 0.077962 20.7598 26.1979 1 2459116.8082986 399120163 922.858772082075 29.94657252726 34.2801664879003 1.28605609198495 916.20829031437 49.3284820778208 18.6987105017432 1.05796189670416 0.266676755751657 20.2320000648499 0.0759999975562096 3.04099988937378 0.270999997854233 2458307.961412 2458362.976250 0
 16 399 16 3 ZTF_r 1362380216315 0 1.7125 173.294 5.75205 26.1808 1.91978e-05 0.0282072 0.105644 2.72598e-05 286 30. 0.07742 0.070779 20.5908 26.1808 1 2459116.8802199 399120263 779.788050955835 27.262542814011 31.8174240786675 1.15198439583016 705.284665182256 46.9947214812461 15.1088202164172 1.0371328056788 0.310929737921155 19.9029997825623 0.0529999993741512 2.62899994850159 0.123000003397465 2458312.942662 2458363.967396 0
 17 399 16 3 ZTF_r 1362404166315 0 1.8176 172.924 5.82709 26.1787 1.5025e-05 0.0250598 0.108858 2.138e-05 286 30. 0.077077 0.073986 20.5444 26.1787 1 2459116.9041667 399120263 793.843394877445 27.0957919701082 32.5902571615121 1.22736060433303 750.771239392599 45.5733776417687 16.5848520780416 1.03967754681273 0.310929737921155 19.9029997825623 0.0529999993741512 2.62899994850159 0.123000003397465 2458312.942662 2458363.967396 0
 18 399 16 3 ZTF_g 1363331426315 0 1.9727 84.4493 4.36794 26.2556 1.82223e-05 0.0279149 -0.0624614 2.60988e-05 286 30. 0.07187 0.079056 20.817 26.2556 1 2459117.8314236 399120163 1085.01814694615 28.5729893148745 42.2411880247398 1.41708654420423 1031.31659061063 44.5866064910871 23.2864227375692 1.05181105389054 0.266676755751657 20.2320000648499 0.0759999975562096 3.04099988937378 0.270999997854233 2458307.961412 2458362.976250 0
 19 399 16 3 ZTF_r 1363384816315 0 1.7021 174.034 5.20619 26.184 1.63517e-05 0.0263949 0.11751 2.32938e-05 290 30. 0.077429 0.073508 20.6988 26.184 1 2459117.8848148 399120263 849.684568916054 26.9725855579571 35.0420861386053 1.33693892663598 787.144439550055 44.8695181531299 17.6611190682784 1.04015409752846 0.310929737921155 19.9029997825623 0.0529999993741512 2.62899994850159 0.123000003397465 2458312.942662 2458363.967396 0
 20 399 16 3 ZTF_r 1364298576315 0 1.8393 177.779 7.48507 26.2118 1.97258e-05 0.0286041 0.113616 2.80373e-05 286 30. 0.078665 0.073788 20.2841 26.2118 1 2459118.7985764 399120263 946.830294054609 36.3896866378869 28.9433389218802 1.1493161175585 920.834817485598 63.4373209336548 14.6134275426139 1.04498142452709 0.310929737921155 19.9029997825623 0.0529999993741512 2.62899994850159 0.123000003397465 2458312.942662 2458363.967396 0
 21 399 16 3 ZTF_r 1364335476315 0 1.8792 178.897 6.76757 26.2 1.42797e-05 0.0244645 0.111996 2.05695e-05 284 30. 0.081434 0.078155 20.417 26.2 1 2459118.8354745 399120263 944.007011009792 31.9096574412801 32.9084842160657 1.37061047112828 961.588999347516 54.618982052411 17.723972879138 1.04354345507591 0.310929737921155 19.9029997825623 0.0529999993741512 2.62899994850159 0.123000003397465 2458312.942662 2458363.967396 0
 22 399 16 3 ZTF_g 1364440786315 0 2.2223 85.5046 4.31067 26.2477 2.16869e-05 0.0305119 -0.0460778 3.12658e-05 286 30. 0.081603 0.077477 20.728 26.2477 1 2459118.940787 399120163 1070.38540613977 29.5757299404561 40.2586778820017 1.25099805209814 1110.35222630319 43.6697361073469 25.5973727362024 1.07852798777124 0.266676755751657 20.2320000648499 0.0759999975562096 3.04099988937378 0.270999997854233 2458307.961412 2458362.976250 0
 23 399 16 3 ZTF_g 1365357006315 0 2.0851 85.0119 8.14028 26.2394 3.45384e-05 0.0371382 -0.0307782 5.26034e-05 270 30. 0.077048 0.077284 20.1243 26.2394 1 2459119.8570023 399120163 1109.15209658734 44.177006647833 27.9286291967864 1.20532529937583 1114.72996931381 73.452011552639 15.2785160824191 1.08276423978811 0.266676755751657 20.2320000648499 0.0759999975562096 3.04099988937378 0.270999997854233 2458307.961412 2458362.976250 0
 24 399 16 3 ZTF_r 1365378446315 0 1.7153 178.416 7.27867 26.1975 1.40128e-05 0.0241092 0.112103 2.00125e-05 286 30. 0.080971 0.074969 20.3539 26.1975 1 2459119.8784491 399120263 1004.79798021097 33.2178316793749 33.6482339074836 1.26199580813652 966.878535927894 57.4617441857491 16.939801119682 1.0401235380434 0.310929737921155 19.9029997825623 0.0529999993741512 2.62899994850159 0.123000003397465 2458312.942662 2458363.967396 0
 25 1443 6 2 ZTF_g 1366316622215 0 2.1334 352.244 12.7994 26.3244 3.07485e-05 0.0369163 -0.0814418 5.09477e-05 280 30. 0.085807 0.080346 19.6652 26.3244 2 2459120.8166204 1443120122 null null null null null null null null null null null null null 2458363.891632 2458764.842257 56,57
 26 1443 6 2 ZTF_g 1366317542215 0 2.1839 352.514 12.7259 26.318 3.34935e-05 0.0383505 -0.0700844 5.61354e-05 282 30. 0.0809 0.077145 19.6563 26.318 3 2459120.8175463 1443120122 null null null null null null null null null null null null null 2458363.891632 2458764.842257 56,57
 27 399 16 3 ZTF_g 1366338786315 0 2.2823 85.3738 10.8235 26.27 3.45793e-05 0.0357103 -0.0363138 5.76413e-05 238 30. 0.083631 0.081302 19.7386 26.27 1 2459120.8387847 399120163 1268.28831568632 61.889518579879 22.7958446202296 1.05670913821462 1134.28847511226 101.699565858362 11.2284449163107 1.0705314236059 0.266676755751657 20.2320000648499 0.0759999975562096 3.04099988937378 0.270999997854233 2458307.961412 2458362.976250 0
 28 399 16 3 ZTF_g 1366457256315 0 2.3024 80.8589 5.17201 26.1994 2.47275e-05 0.0327254 -0.0436812 3.6149e-05 284 30. 0.081605 0.082934 20.4488 26.1994 1 2459120.9572569 399120163 1110.84500314699 34.1346614421397 36.2003414695991 1.20817758613599 1070.38833465309 51.6117262583024 20.8789269376227 1.07183912078921 0.266676755751657 20.2320000648499 0.0759999975562096 3.04099988937378 0.270999997854233 2458307.961412 2458362.976250 0
 29 399 16 3 ZTF_r 1366497676315 0 2.2541 165.621 7.43274 26.1281 2.38364e-05 0.0322825 0.109229 3.41537e-05 289 30. 0.087603 0.08648 20.0146 26.1281 1 2459120.9976736 399120263 863.933573079829 40.5811509911371 23.6815863952575 1.10867321214316 907.587434191381 66.2118063885234 13.7996550406302 1.052886706079 0.310929737921155 19.9029997825623 0.0529999993741512 2.62899994850159 0.123000003397465 2458312.942662 2458363.967396 0
 30 1443 6 2 ZTF_g 1367332142215 0 1.9621 348.944 15.9947 26.3043 3.05964e-05 0.035268 -0.0747768 5.2452e-05 259 30. 0.075382 0.072768 19.5125 26.3043 2 2459121.8321412 1443120122 null null null null null null null null null null null null null 2458363.891632 2458764.842257 56,57
 31 399 16 3 ZTF_g 1367332606315 0 2.3564 83.3478 13.9312 26.2401 5.45613e-05 0.0429156 -0.0412892 9.74952e-05 209 30. 0.088321 0.076568 19.4023 26.2401 1 2459121.8326042 399120163 1167.77046068464 75.1702540023103 17.2808964849346 1.0220881189026 1125.72146478687 127.481212763891 8.88996299179779 1.06133433388053 0.266676755751657 20.2320000648499 0.0759999975562096 3.04099988937378 0.270999997854233 2458307.961412 2458362.976250 0
 32 1443 6 2 ZTF_g 1367340062215 0 1.9695 346.807 15.9776 26.2767 4.58744e-05 0.0439147 -0.0512683 7.73839e-05 267 30. 0.082663 0.076939 19.4881 26.2767 3 2459121.8400694 1443120122 null null null null null null null null null null null null null 2458363.891632 2458764.842257 56,57
 33 1443 6 2 ZTF_g 1368335892215 0 2.0851 333.425 21.847 26.28 5.6282e-05 0.0431719 -0.0734436 0.000106248 201 30. 0.083623 0.079351 19.0667 26.28 2 2459122.8358912 1443120122 null null null null null null null null null null null null null 2458363.891632 2458764.842257 56,57
 34 1443 6 2 ZTF_g 1368336362215 0 2.1885 332.216 21.9072 26.2507 5.35916e-05 0.0408347 -0.0538878 0.000102282 194 30. 0.084634 0.083513 18.9887 26.2507 3 2459122.8363657 1443120122 null null null null null null null null null null null null null 2458363.891632 2458764.842257 56,57
 35 399 16 3 ZTF_g 1368336826315 0 2.0323 79.9578 19.4867 26.1965 5.30367e-05 0.0383672 -0.0129338 0.000102159 181 30. 0.08979 0.095069 19.1226 26.1965 1 2459122.8368287 399120163 1248.86473112577 96.7199593846551 14.3632955385639 1.03744503665654 1185.57138877615 171.720323609847 6.95058252395966 1.06634960583929 0.266676755751657 20.2320000648499 0.0759999975562096 3.04099988937378 0.270999997854233 2458307.961412 2458362.976250 0
