# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.5 on 2021-05-08 at 11:29:23
#
# Requested input R.A. = 295.3321167456141 degrees
# Requested input Dec. = 51.81659570701755 degrees
# Requested JD start = 2458649.8187384 days
# Requested JD end = 2458840.6174769 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 799 1 2 ZTF_r 900382730215 0 2.1825 261.438 10.3858 26.0521 2.0163e-06 0.0161122 0.071076 6.93735e-06 1953 30. 0.04577 0.045495 19.7342 26.0521 1 2458654.8827315 799120202 29.1646527472296 37.9348519165103 0.8552108809704 0.918747616297174 25.8360794416648 66.4977372055293 0.391142436061992 1.04652066786564 null null null null null 2458187.021053 2458275.910625 57
 10 799 1 2 ZTF_g 901290230215 0 3.074 72.3947 8.35833 26.1388 3.0131e-06 0.0195287 -0.0538855 1.04109e-05 1886 30. 0.055171 0.054431 19.7269 26.1388 1 2458655.7902315 799120102 -25.6082619941449 51.3570113330083 -0.554670620444846 0.949506553532304 -25.6769671865284 73.3532480311274 -0.352402977805185 1.11735290539057 3.94958964794673 22.8589999198914 0.296999990940094 0.772000014781952 -0.284999996423721 2458228.991505 2458279.867384 0
 11 1802 9 2 ZTF_r 901332343415 0 2.9615 540.839 9.68153 26.2669 1.3272e-06 0.0128331 0.0851704 4.52225e-06 1928 30. 0.055547 0.055078 19.8503 26.2669 2 2458655.8323495 1802120234 18.8980774158492 45.8298262887381 0.458695219245183 1.06242229143403 27.017475074995 67.9441163733749 0.400320745575721 1.10740369978841 null null null null null 2458268.884676 2458762.640174 57
 12 1802 9 2 ZTF_r 901332803415 0 2.8827 544.824 9.50178 26.2639 1.3367e-06 0.0129192 0.0846003 4.55429e-06 1929 30. 0.046985 0.046558 19.9923 26.2639 3 2458655.8328009 1802120234 54.3692587910353 44.3418932622021 1.3639359650061 0.870478324902823 89.6262341068407 71.6043402196186 1.26011735704068 1.07981564794704 null null null null null 2458268.884676 2458762.640174 57
 13 799 1 2 ZTF_r 901340350215 0 3.0142 266.903 8.36613 26.0698 1.7624e-06 0.0150384 0.0755166 6.06167e-06 1902 30. 0.05448 0.056481 19.7518 26.0698 1 2458655.8403588 799120202 -34.8243523382486 41.6603145825511 -0.929855157459567 1.17332684203633 -70.6260361843761 61.400794782833 -1.1579932613742 1.10525112788893 null null null null null 2458187.021053 2458275.910625 57
 14 799 1 2 ZTF_r 903411080215 0 2.3364 265.117 7.09336 26.0805 1.8218e-06 0.015262 0.0822241 6.26524e-06 1916 30. 0.048627 0.049511 20.0825 26.0805 1 2458657.911088 799120202 4.82361271762393 32.8598383956269 0.16329083482257 1.03692224907367 1.80079260339427 53.4867224133936 0.0338947866570451 1.06123941630273 null null null null null 2458187.021053 2458275.910625 57
 15 799 1 2 ZTF_g 903450500215 0 2.1869 72.4188 7.23502 26.129 1.8522e-06 0.015404 -0.0317854 6.36726e-06 1909 30. 0.041825 0.044573 20.1735 26.129 1 2458657.9505093 799120102 -25.3280854241763 31.8391655761651 -0.884902630089221 0.963129107017438 -68.8551388344415 56.2826373421036 -1.2316210723162 1.05099315701046 3.94958964794673 22.8589999198914 0.296999990940094 0.772000014781952 -0.284999996423721 2458228.991505 2458279.867384 0
 16 799 1 2 ZTF_r 904391530215 0 1.5908 265.997 6.205 26.0593 1.4574e-06 0.0136216 0.0714862 5.01667e-06 1908 30. 0.041074 0.045165 20.523 26.0593 1 2458658.8915394 799120202 8.17197441024192 18.8364314840052 0.482595389886704 1.1609928472942 57.148961222801 37.3361400603016 1.54096975937453 1.03431700446007 null null null null null 2458187.021053 2458275.910625 57
 17 799 1 2 ZTF_g 904450770215 0 1.8766 72.1158 6.41202 26.1304 1.5394e-06 0.0140059 -0.0411404 5.29321e-06 1898 30. 0.038275 0.040626 20.4341 26.1304 1 2458658.9507755 799120102 7.55915532940874 22.2155930575112 0.378503726094525 1.03915139813935 9.85217133686968 42.4208517447726 0.233812520723125 1.04005779067833 3.94958964794673 22.8589999198914 0.296999990940094 0.772000014781952 -0.284999996423721 2458228.991505 2458279.867384 0
 18 799 1 2 ZTF_r 906330920215 0 1.5615 255.956 4.89738 26.0179 1.7389e-06 0.0148382 0.0722933 6.01739e-06 1909 30. 0.049072 0.044816 20.7101 26.0179 1 2458660.8309259 799120202 -6.67576700434323 13.8117200659828 -0.537660589903157 1.30600582976605 -1.24269832611759 27.4046768451523 -0.0456516228201332 1.03134844844685 null null null null null 2458187.021053 2458275.910625 57
 19 799 1 2 ZTF_g 906347800215 0 2.4011 73.2451 3.98281 26.1497 2.1172e-06 0.0163605 -0.0410871 7.31981e-06 1906 30. 0.059356 0.041548 20.7533 26.1497 1 2458660.8478009 799120102 -12.6525970897059 16.8306191331624 -0.836246643011325 0.979699911819891 -20.5766623985811 30.07791054124 -0.6887196294872 1.04066772002275 3.94958964794673 22.8589999198914 0.296999990940094 0.772000014781952 -0.284999996423721 2458228.991505 2458279.867384 0
 20 799 1 2 ZTF_r 907347930215 0 2.0477 268.195 5.25412 26.0661 1.2695e-06 0.0127835 0.0755184 4.35191e-06 1915 30. 0.044532 0.039691 20.5461 26.0661 1 2458661.8479398 799120202 15.2212218119992 20.2174388967504 0.837487197257273 0.941408014765259 -10.414094622404 36.7923764110967 -0.284956699499786 1.04237137932631 null null null null null 2458187.021053 2458275.910625 57
 21 799 1 2 ZTF_g 907447110215 0 2.571 72.8245 4.92908 26.1482 1.7764e-06 0.0150644 -0.0515699 6.12522e-06 1916 30. 0.051737 0.046423 20.4513 26.1482 1 2458661.9471181 799120102 14.7566146427706 23.4438806334843 0.70018376361306 1.01008832145518 2.88832496869693 37.6880241800511 0.0771538987994958 1.06854212168573 3.94958964794673 22.8589999198914 0.296999990940094 0.772000014781952 -0.284999996423721 2458228.991505 2458279.867384 0
 22 799 1 2 ZTF_r 908333150215 0 1.666 271.07 5.41048 26.0659 1.3594e-06 0.0131735 0.0780941 4.68678e-06 1909 30. 0.040593 0.042872 20.6569 26.0659 1 2458662.8331597 799120202 9.03071816194385 18.6841870606754 0.53765400236732 0.989227609518286 43.8433762829253 36.1115329808462 1.22228718365755 1.04308832227918 null null null null null 2458187.021053 2458275.910625 57
 23 799 1 2 ZTF_g 908437820215 0 2.0386 74.1886 4.57813 26.1521 1.5599e-06 0.0141089 -0.0394212 5.37308e-06 1912 30. 0.041846 0.038166 20.7799 26.1521 1 2458662.9378241 799120102 6.11430997816837 17.3668745628775 0.391634178268127 0.994222708250744 -11.1108654377271 31.9892121391648 -0.349670936159695 1.04582124057292 3.94958964794673 22.8589999198914 0.296999990940094 0.772000014781952 -0.284999996423721 2458228.991505 2458279.867384 0
 24 799 1 2 ZTF_r 909346090215 0 1.465 264.801 5.75868 26.0589 2.3605e-06 0.0173192 0.0665682 8.17032e-06 1928 30. 0.048308 0.052229 20.6115 26.0589 1 2458663.8460995 799120202 19.1729510890538 16.5325454358239 1.2900425662774 1.15162878512483 22.3695804386468 33.5757011408469 0.670730322368032 1.02862422564843 null null null null null 2458187.021053 2458275.910625 57
 25 799 1 2 ZTF_g 909446790215 0 2.1425 46.1788 5.92669 25.6522 3.0798e-06 0.0198593 -0.0524709 1.06067e-05 1926 30. 0.049604 0.042149 19.888 25.6522 1 2458663.946794 799120102 22.3292757192191 23.9822664347779 1.03571249081562 0.97999613279425 41.761046152617 43.7488313357366 0.960992737806696 1.04081616033198 3.94958964794673 22.8589999198914 0.296999990940094 0.772000014781952 -0.284999996423721 2458228.991505 2458279.867384 0
 26 799 1 2 ZTF_g 911237060215 0 1.8858 71.5182 5.10549 26.1192 1.7412e-06 0.0148258 -0.0546767 6.0145e-06 1900 30. 0.041841 0.042692 20.6487 26.1192 1 2458665.7370602 799120102 -80.5901779089763 17.8173794826178 -5.03144912485558 1.12290544864038 -157.304562004786 34.7540864803474 -4.55670205487756 1.0344369648832 3.94958964794673 22.8589999198914 0.296999990940094 0.772000014781952 -0.284999996423721 2458228.991505 2458279.867384 0
 27 799 1 2 ZTF_r 911342530215 0 1.5198 269.259 5.74738 26.0718 1.9556e-06 0.0157928 0.0710445 6.72693e-06 1916 30. 0.044417 0.052088 20.6265 26.0718 1 2458665.8425347 799120202 -11.059539958546 17.0441851042162 -0.721797911446186 1.01659593668176 -12.3723971955471 33.6263171222437 -0.370416003549328 1.03453353168952 null null null null null 2458187.021053 2458275.910625 57
 28 799 1 2 ZTF_g 914308330215 0 2.9831 73.3309 4.89696 26.1825 1.7272e-06 0.014756 -0.10603 5.95372e-06 1947 30. 0.066778 0.049124 20.3669 26.1825 1 2458668.8083333 799120102 -18.1450281127701 21.2376872440255 -0.950397369512404 0.917416267827141 11.2923644447353 34.256845839745 0.331858315916115 1.04616472559717 3.94958964794673 22.8589999198914 0.296999990940094 0.772000014781952 -0.284999996423721 2458228.991505 2458279.867384 0
 29 799 1 2 ZTF_r 914349130215 0 1.5927 269.008 5.91796 26.0758 1.4561e-06 0.0136602 0.0725771 5.00278e-06 1951 30. 0.042069 0.045689 20.7123 26.0758 1 2458668.8491319 799120202 -11.069491957452 15.6208241057986 -0.788276442599928 0.962698936810456 -23.1481217182777 30.3553489789344 -0.767707387124672 1.03511643552962 null null null null null 2458187.021053 2458275.910625 57
 30 799 1 2 ZTF_r 917385060215 0 1.9494 24.451 7.76091 23.4034 5.27193e-05 0.077987 0.0722357 0.000175263 1721 30. 0.045086 0.047958 17.3809 23.4034 1 2458671.8850694 799120202 35.2633497168791 28.5007464355439 1.37632858846915 1.12170094050965 10.7001878014058 54.4669836071007 0.197775853709626 1.03693749706929 null null null null null 2458187.021053 2458275.910625 57
 31 799 1 2 ZTF_r 920309100215 0 1.7519 270.226 7.56908 26.0718 1.3647e-06 0.0131605 0.0684643 4.71343e-06 1956 30. 0.038379 0.040539 20.416 26.0718 1 2458674.8091088 799120202 -9.34404856849785 18.7941465861575 -0.553053669751472 0.996079470166023 25.061715301316 36.2882341490712 0.695280660176175 1.03951176457504 null null null null null 2458187.021053 2458275.910625 57
 32 799 1 2 ZTF_g 920347080215 0 2.2059 73.8922 5.27359 26.1742 1.5791e-06 0.0141015 -0.0757415 5.44988e-06 1957 30. 0.046083 0.039169 20.5574 26.1742 1 2458674.8470833 799120102 9.40985795768842 19.01674185259 0.550429571134244 1.02205607092693 4.70725005161529 35.0245528431077 0.13530375884518 1.03953129099684 3.94958964794673 22.8589999198914 0.296999990940094 0.772000014781952 -0.284999996423721 2458228.991505 2458279.867384 0
 33 1802 9 2 ZTF_r 922258753415 0 1.6011 530.728 9.56781 26.236 1.6376e-06 0.0145649 0.0791513 5.52508e-06 1988 30. 0.05385 0.064337 20.2805 26.236 2 2458676.75875 1802120234 -56.1211122323509 30.6997285342513 -2.03351104387325 0.972279967780286 -131.567301529441 62.1965422889966 -2.12959450799546 1.03845199557916 null null null null null 2458268.884676 2458762.640174 57
 34 1802 9 2 ZTF_r 922259213415 0 1.6555 531.723 9.57249 26.2385 1.9844e-06 0.0159654 0.0770347 6.71082e-06 1989 30. 0.053141 0.059742 20.2553 26.2385 3 2458676.759213 1802120234 -1.91533642107289 31.0390217821405 -0.0686423024450468 0.940052300013308 -68.7096917766018 61.6764484117811 -1.12153759311974 1.04198001542771 null null null null null 2458268.884676 2458762.640174 57
 35 799 1 2 ZTF_r 923281070215 0 1.6642 264.28 9.52655 26.0319 1.6144e-06 0.0143894 0.0735152 5.57334e-06 1960 30. 0.042455 0.046338 20.1124 26.0319 3 2458677.7810764 799120202 -41.6181928488595 26.507358007938 -1.74651200696748 1.03894567898819 -18.8226600420439 50.8385209133841 -0.372737668207778 1.0412843654929 null null null null null 2458187.021053 2458275.910625 57
 36 799 1 2 ZTF_r 923283430215 0 1.7137 266.082 9.38078 26.051 1.5006e-06 0.013786 0.0693167 5.1806e-06 1952 30. 0.038702 0.044501 20.1358 26.051 1 2458677.7834375 799120202 36.0733168433121 27.3560160199398 1.46685784563049 0.991743442448949 199.711166938882 54.3519515078302 3.69915389532268 1.03180841464889 null null null null null 2458187.021053 2458275.910625 57
 37 799 1 2 ZTF_r 924237630215 0 1.6423 267 10.2689 26.0528 1.8506e-06 0.0154244 0.0736543 6.37872e-06 1955 30. 0.045937 0.047734 20.0765 26.0528 1 2458678.7376389 799120202 -13.9630562935091 28.0414816551015 -0.553903785064572 0.974999817453625 -48.1776877442597 54.5138427080702 -0.889722038177578 1.04116029212062 null null null null null 2458187.021053 2458275.910625 57
 38 799 1 2 ZTF_r 924238560215 0 1.551 266.629 10.2837 26.0514 1.8882e-06 0.0155076 0.0740948 6.52665e-06 1953 30. 0.042739 0.053036 20.0961 26.0514 3 2458678.7385648 799120202 43.4545862007554 26.6285609534303 1.8152762373616 1.0569842649199 53.3898074506047 52.5176754556514 1.02345334992884 1.03721810066133 null null null null null 2458187.021053 2458275.910625 57
 39 1802 9 2 ZTF_g 924333023415 0 1.9976 279.534 11.0022 26.2439 4.1567e-06 0.0231498 -0.0413671 1.39954e-05 1973 30. 0.05496 0.06008 19.956 26.2439 2 2458678.8330208 1802120134 -7.12052887406693 42.2768852061197 -0.187354474774331 1.11713181651818 52.5672532647688 76.3674535343085 0.692982341177369 1.06305276709988 2.38907622337452 22.0359999656677 0.174999997019768 0.764999985694885 0.112999998033047 2458245.995532 2458763.640139 0
 40 799 1 2 ZTF_g 924431360215 0 1.9635 72.9611 8.56585 26.1438 1.6887e-06 0.0147693 -0.0513642 5.81546e-06 1958 30. 0.03931 0.047517 20.1214 26.1438 3 2458678.9313657 799120102 38.4126321330013 29.0161629548599 1.47261387022186 1.06751779291838 112.204781608949 55.6894399983157 2.02840048799546 1.03328745826293 3.94958964794673 22.8589999198914 0.296999990940094 0.772000014781952 -0.284999996423721 2458228.991505 2458279.867384 0
 41 799 1 2 ZTF_g 924432300215 0 1.9713 73.2933 8.57125 26.1345 1.6497e-06 0.0145422 -0.0441112 5.67741e-06 1954 30. 0.045446 0.054604 20.1127 26.1345 1 2458678.9323032 799120102 -8.30627243433752 27.1002504741098 -0.340947623395353 1.09462204261642 34.6263530575311 51.2853445187501 0.67971783878439 1.03821954762701 3.94958964794673 22.8589999198914 0.296999990940094 0.772000014781952 -0.284999996423721 2458228.991505 2458279.867384 0
 42 799 1 2 ZTF_r 925235100215 0 1.667 267.806 10.6489 26.0576 1.5123e-06 0.0139434 0.067693 5.2046e-06 1961 30. 0.038266 0.046754 20.0259 26.0576 1 2458679.7351042 799120202 1.13046367937893 29.0630361374524 0.0432683598211437 0.979066346009516 81.2569859710498 57.9016056303206 1.41281499115874 1.03002874571762 null null null null null 2458187.021053 2458275.910625 57
 43 799 1 2 ZTF_r 925236930215 0 1.5 268.918 10.5042 26.058 1.984e-06 0.0159962 0.0766058 6.8218e-06 1954 30. 0.051969 0.057159 20.0604 26.058 3 2458679.7369329 799120202 -26.7549424597574 27.6566578681856 -1.07611609051077 1.11771462278757 -11.0107285919292 55.1902615503786 -0.200848594862676 1.03406545983578 null null null null null 2458187.021053 2458275.910625 57
 44 799 1 2 ZTF_g 925318320215 0 2.1814 74.6676 11.7319 26.18 1.9369e-06 0.015787 -0.057279 6.67244e-06 1955 30. 0.036427 0.041915 19.6721 26.18 3 2458679.8183218 799120102 -33.7418479079864 47.3315004564767 -0.793000374350341 1.01904433877964 -123.781285718787 88.294631560323 -1.41135375500957 1.03335305547809 3.94958964794673 22.8589999198914 0.296999990940094 0.772000014781952 -0.284999996423721 2458228.991505 2458279.867384 0
 45 799 1 2 ZTF_g 925319220215 0 2.1154 74.5691 11.7357 26.1829 1.8907e-06 0.0155078 -0.0663462 6.54414e-06 1957 30. 0.037915 0.039425 19.6747 26.1829 1 2458679.8192245 799120102 63.3394441177545 43.8740762061447 1.60590948586657 1.00351216756742 51.7736044835155 82.4062085300648 0.632504560253921 1.03235981651825 3.94958964794673 22.8589999198914 0.296999990940094 0.772000014781952 -0.284999996423721 2458228.991505 2458279.867384 0
 46 1802 9 2 ZTF_g 925327163415 0 1.9455 280.886 12.0236 26.2496 1.9163e-06 0.015713 -0.0440009 6.47578e-06 1977 30. 0.039121 0.039765 19.9099 26.2496 2 2458679.8271644 1802120134 -140.597014365906 42.9624890682914 -3.64033595220243 1.05323510125935 -328.803652093467 81.2788758699031 -4.07262231502611 1.04913902821826 2.38907622337452 22.0359999656677 0.174999997019768 0.764999985694885 0.112999998033047 2458245.995532 2458763.640139 0
 47 1802 9 2 ZTF_g 925328513415 0 1.9286 280.971 12.0212 26.2551 1.8715e-06 0.0154301 -0.0526681 6.3236e-06 1971 30. 0.037203 0.040249 19.9156 26.2551 3 2458679.8285185 1802120134 -55.0774644013796 42.9668776510121 -1.42591929035624 1.03428349470532 -65.3238952820428 81.0712223711222 -0.811186183601902 1.04907593406311 2.38907622337452 22.0359999656677 0.174999997019768 0.764999985694885 0.112999998033047 2458245.995532 2458763.640139 0
 48 799 1 2 ZTF_g 926202830215 0 2.3144 72.7665 14.436 26.1539 2.9569e-06 0.0195401 -0.0690288 1.01683e-05 1949 30. 0.044724 0.046753 19.3512 26.1539 3 2458680.7028356 799120102 63.8199906281362 59.3463012416503 1.19623878843851 0.933061664819769 10.0252544137769 104.930195838492 0.0961856117622282 1.04582688557877 3.94958964794673 22.8589999198914 0.296999990940094 0.772000014781952 -0.284999996423721 2458228.991505 2458279.867384 0
