# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.5 on 2021-05-10 at 06:23:34
#
# Requested input R.A. = 181.39503892680412 degrees
# Requested input Dec. = 61.9235197443299 degrees
# Requested JD start = 2458821.9118171 days
# Requested JD end = 2459030.7861343 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://zwicky.tf/vgt
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 0 819 6 1 ZTF_g 1069518492115 0 2.4882 17.665 6.07667 24.0925 0.000283181 0.0608737 -0.0894805 0.000752088 98 30. 0.131345 0.064499 18.1258 24.0925 1 2458824.0184954 819120121 -7.51188864314903 31.540074609103 -0.264936153117107 0.956741423840958 -13.9635229287013 53.2730592829244 -0.263877619348999 1.05348391435061 4.88129664591099 17.4340002059937 0.0799999982118607 7.25699996948242 0.465000003576279 2458202.760613 2458249.725857 0
 1 819 6 1 ZTF_r 1073442542115 0 2.7364 205.27 11.7094 26.1016 2.5087e-05 0.034339 0.112697 3.48033e-05 311 30. 0.083252 0.064599 19.353 26.1016 1 2458827.9425463 819120221 -1.73063277725006 66.0373370430285 -0.0291521220704304 1.07528656986167 73.71160228226 101.30405406444 0.732527980740211 1.08305572931112 null null null null null 2458160.812153 2458219.771690 57
 2 819 6 1 ZTF_r 1076455432115 0 1.4363 240.333 13.1467 26.2901 1.26016e-05 0.0242883 0.109891 1.74454e-05 310 30. 0.074147 0.063138 19.9118 26.2901 1 2458830.9554398 819120221 4.294374367864 55.4220121201832 0.0861930828022119 1.52832554541895 -126.348313897785 113.599942141343 -1.11971251625341 1.03564683309816 null null null null null 2458160.812153 2458219.771690 57
 3 819 6 1 ZTF_g 1076560092115 0 1.8693 130.458 13.9932 26.2874 3.84242e-05 0.0402181 -0.0419033 6.31447e-05 260 30. 0.0659 0.054853 19.67 26.2874 1 2458831.0600926 819120121 -38.9304517443397 58.5803521786502 -0.739251587904387 1.04956332640741 47.275698438508 111.516037840751 0.426791553116875 1.04675397567275 4.88129664591099 17.4340002059937 0.0799999982118607 7.25699996948242 0.465000003576279 2458202.760613 2458249.725857 0
 4 819 6 1 ZTF_r 1079446962115 0 3.3137 235.347 11.4374 26.2576 2.64952e-05 0.0350508 0.105818 3.6496e-05 308 30. 0.092763 0.077775 19.3679 26.2576 1 2458833.9469676 819120221 -45.709597155709 70.5979098255208 -0.720228581211389 1.19713864730243 -25.2931347506742 97.9700270139838 -0.2599109773117 1.11213142839138 null null null null null 2458160.812153 2458219.771690 57
 5 819 6 1 ZTF_r 1079490392115 0 4.3134 234.949 10.9246 26.2525 3.82952e-05 0.0405136 0.113755 5.29024e-05 286 30. 0.095696 0.084937 19.1753 26.2525 1 2458833.9903935 819120221 128.018658323391 86.6992480444393 1.64252784861968 1.04179171925678 181.66608375122 105.863496961309 1.72759846903856 1.21635889109617 null null null null null 2458160.812153 2458219.771690 57
 6 819 6 1 ZTF_g 1079549692115 0 4.4955 128.761 10.9871 26.2845 7.10743e-05 0.0387831 -0.0757803 0.00015531 141 30. 0.088926 0.074008 19.1587 26.2845 1 2458834.0496991 819120121 -24.4039014202717 98.3576959380006 -0.275997861076626 0.909268564374953 37.1908314117532 118.352100307922 0.316355296641715 1.24690609186473 4.88129664591099 17.4340002059937 0.0799999982118607 7.25699996948242 0.465000003576279 2458202.760613 2458249.725857 0
 7 819 6 1 ZTF_r 1082508882115 0 1.8698 238.607 8.56067 26.2805 1.43501e-05 0.0258122 0.102757 1.97741e-05 312 30. 0.086126 0.055423 20.201 26.2805 1 2458837.0088889 819120221 -20.0626512675722 36.6859771081134 -0.60833532313058 1.21903682403159 138.824681609393 72.2460658370465 1.9344952864635 1.03108030247639 null null null null null 2458160.812153 2458219.771690 57
 8 819 6 1 ZTF_g 1082555832115 0 1.9242 129.767 7.32766 26.2816 3.1135e-05 0.0382426 -0.126659 4.29056e-05 315 30. 0.103647 0.054287 20.3217 26.2816 1 2458837.0558333 819120121 20.0730572875119 30.6713818067558 0.728006040647045 1.29176840737574 9.19877730754791 58.4053909353887 0.158559534550668 1.04315842336122 4.88129664591099 17.4340002059937 0.0799999982118607 7.25699996948242 0.465000003576279 2458202.760613 2458249.725857 0
