# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-01-16 at 08:07:31
#
# Requested input R.A. = 40.35514811862745 degrees
# Requested input Dec. = 13.33954062843137 degrees
# Requested JD start = 2459085.945 days
# Requested JD end = 2459144.883 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 504 9 0 ZTF_r 1334424743215 0 1.8007 183.46 7.83456 26.0819 1.97583e-05 0.0258996 0.100644 2.57917e-05 254 30. 0.069579 0.058513 20.2533 26.0819 1 2459088.9247454 504120232 246.689520757444 26.7410945951039 10.2618655926404 1.05380329847125 173.492432003915 49.2990520713735 3.54288584012659 1.05509217797017 4.453229728886 18.5269998550415 0.111000001430511 7.41499996185303 0.566999971866608 2458310.955139 2458363.977465 0
 10 505 12 1 ZTF_r 1334425204515 0 2.08 185.066 6.56734 26.1349 1.78037e-05 0.0247859 0.119937 2.31941e-05 257 30. 0.064768 0.054191 20.2982 26.1349 1 2459088.9252083 505120245 197.023216196307 26.4736374699449 8.27863219244984 1.10211782513583 192.232382109697 47.6081672730834 4.06499744367798 1.04257809622372 3.75122400028835 19.9840001106262 0.128000006079674 5.81599998474121 0.503000020980835 2458316.965278 2458432.796910 0
 11 504 9 0 ZTF_r 1334441943215 0 2.2834 183.017 8.01241 26.0848 2.18862e-05 0.0273509 0.112107 2.8616e-05 257 30. 0.07444 0.059003 20.0774 26.0848 1 2459088.9419444 504120232 205.284330731319 30.2668879383762 7.54471490213785 1.20797992136011 196.150567846526 52.3243119131621 3.7739942674106 1.0707604501794 4.453229728886 18.5269998550415 0.111000001430511 7.41499996185303 0.566999971866608 2458310.955139 2458363.977465 0
 12 505 12 1 ZTF_g 1334495644515 0 2.1451 82.1225 5.00845 26.1431 2.19338e-05 0.0276978 -0.0430045 2.90008e-05 257 30. 0.06417 0.05533 20.4947 26.1431 1 2459088.9956481 505120145 273.744074517647 24.6371700683956 12.3597221231197 1.14744150223034 285.991751724206 40.817184048497 7.05384090888012 1.07063313002921 2.75965506110119 20.7359997749329 0.130999997258186 3.68300008773804 0.46000000834465 2458322.965104 2458376.953808 0
 13 504 9 0 ZTF_g 1334498653215 0 2.7216 76.9482 5.9781 26.0438 4.55154e-05 0.0389552 -0.060467 6.16442e-05 247 30. 0.101161 0.061663 20.236 26.0438 1 2459088.9986574 504120132 145.319613076407 32.3420384153339 4.99817715681595 0.9186485003373 206.810435041608 51.5480612186576 4.03901350115326 1.14601980687919 4.31486891622891 19.5109998703003 0.11599999666214 6.36100006103516 0.517000019550323 2458314.977465 2458365.942326 0
 14 505 12 1 ZTF_g 1334500064515 0 2.0266 82.5028 5.21288 26.1455 2.10892e-05 0.0271847 -0.039305 2.7667e-05 256 30. 0.064121 0.053017 20.5074 26.1455 1 2459089.0000694 505120145 284.945817714703 24.4230449629448 12.9782841684449 1.12278158619003 227.719550976712 41.3722084524448 5.5412380394892 1.06858619962463 2.75965506110119 20.7359997749329 0.130999997258186 3.68300008773804 0.46000000834465 2458322.965104 2458376.953808 0
 15 504 9 0 ZTF_r 1335472683215 0 2.46 192.379 5.74642 26.1518 2.1024e-05 0.0270575 0.104557 2.68336e-05 262 30. 0.087457 0.061881 20.271 26.1518 1 2459089.9726852 504120232 170.644495927493 31.1855200091748 6.08687097162775 1.0838308695756 104.050746901774 50.4138633610612 2.07783192330416 1.08025098439062 4.453229728886 18.5269998550415 0.111000001430511 7.41499996185303 0.566999971866608 2458310.955139 2458363.977465 0
 16 504 9 0 ZTF_r 1335477913215 0 1.8417 191.6 5.69819 26.1641 1.7518e-05 0.0245413 0.0959227 2.24987e-05 259 30. 0.077315 0.055848 20.4975 26.1641 1 2459089.9779167 504120232 266.04790367651 25.9397426437978 11.409036757726 0.993658444884937 253.878588029023 46.9279763480321 5.44639881828182 1.05620151701612 4.453229728886 18.5269998550415 0.111000001430511 7.41499996185303 0.566999971866608 2458310.955139 2458363.977465 0
 17 505 12 1 ZTF_r 1335478854515 0 1.9264 197.469 6.27286 26.2061 1.70173e-05 0.0243899 0.118053 2.19663e-05 261 30. 0.06297 0.055512 20.499 26.2061 1 2459089.9788542 505120245 354.449278506695 26.4440863754024 14.910092258213 1.02881269025373 412.786878212475 46.8050444655911 8.87868020064369 1.04570407936694 3.75122400028835 19.9840001106262 0.128000006079674 5.81599998474121 0.503000020980835 2458316.965278 2458432.796910 0
 18 504 9 0 ZTF_g 1336390193215 0 2.0119 82.9863 7.37757 26.1266 3.76498e-05 0.0351892 -0.0458193 5.15886e-05 247 30. 0.066345 0.059385 20.1985 26.1266 1 2459090.8901968 504120132 403.187188281561 36.1211615845305 12.4165178340235 1.02008000350344 430.873926487014 60.2680292901786 7.19744601376713 1.11231326689922 4.31486891622891 19.5109998703003 0.11599999666214 6.36100006103516 0.517000019550323 2458314.977465 2458365.942326 0
 19 505 12 1 ZTF_g 1336390674515 0 2.0655 87.4818 7.51828 26.2222 3.12837e-05 0.0328662 -0.0486326 4.2688e-05 254 30. 0.067278 0.057312 20.158 26.2222 1 2459090.8906713 505120145 496.924312849005 34.0486742619997 16.2347214031783 1.22175137799024 533.268414629265 58.1577082104643 9.23110666844924 1.06169542837882 2.75965506110119 20.7359997749329 0.130999997258186 3.68300008773804 0.46000000834465 2458322.965104 2458376.953808 0
 20 504 9 0 ZTF_r 1336470753215 0 2.0962 207.844 5.38625 26.2199 2.20522e-05 0.0276172 0.0957116 2.84886e-05 260 30. 0.089506 0.054131 20.4825 26.2199 1 2459090.9707523 504120232 404.485694745489 26.6999238949526 16.8518639532165 1.0501148333151 362.143626706066 45.972667216827 7.93042272592762 1.05272484717145 4.453229728886 18.5269998550415 0.111000001430511 7.41499996185303 0.566999971866608 2458310.955139 2458363.977465 0
 21 505 12 1 ZTF_r 1336471674515 0 2.4753 205.625 5.60985 26.2742 2.14438e-05 0.0273457 0.131004 2.78813e-05 260 30. 0.070061 0.060669 20.3889 26.2742 1 2459090.9716782 505120245 386.440904274705 30.0049632186506 14.326654646489 1.02864391677193 398.153843846674 47.9519440047833 8.35910704376747 1.05830428510801 3.75122400028835 19.9840001106262 0.128000006079674 5.81599998474121 0.503000020980835 2458316.965278 2458432.796910 0
 22 504 9 0 ZTF_g 1337372913215 0 2.4765 89.8743 11.2195 26.2261 5.5522e-05 0.0406037 -0.0311265 8.63477e-05 218 30. 0.075663 0.068276 19.6484 26.2261 1 2459091.8729167 504120132 459.577242495834 59.7800781196929 8.55178626228683 1.10054215289953 527.423588629494 93.657445686454 5.66933907872931 1.12835025229376 4.31486891622891 19.5109998703003 0.11599999666214 6.36100006103516 0.517000019550323 2458314.977465 2458365.942326 0
 23 505 12 1 ZTF_g 1337387964515 0 2.0037 96.3422 10.5279 26.3292 3.32023e-05 0.0331108 -0.0484522 4.76602e-05 242 30. 0.064525 0.056959 19.9296 26.3292 1 2459091.887963 505120145 583.933824341967 50.9373623135815 12.7521079768003 0.985550741848715 643.16280797765 89.8454610633148 7.20675857000053 1.06542026305189 2.75965506110119 20.7359997749329 0.130999997258186 3.68300008773804 0.46000000834465 2458322.965104 2458376.953808 0
 24 504 9 0 ZTF_r 1337484763215 0 1.6001 212.857 5.06614 26.2656 1.92736e-05 0.0257065 0.095499 2.46038e-05 262 30. 0.0815 0.056794 20.8302 26.2656 1 2459091.9847685 504120232 483.748547623822 25.4970878041247 21.1049290107732 1.20344324095454 297.021837546081 45.2813898017343 6.6036466199548 1.04887654263679 4.453229728886 18.5269998550415 0.111000001430511 7.41499996185303 0.566999971866608 2458310.955139 2458363.977465 0
 25 504 9 0 ZTF_g 1338367603215 0 2.1238 84.0209 13.76 26.1486 5.56288e-05 0.0392301 -0.0248582 8.98092e-05 203 30. 0.067359 0.070074 19.4508 26.1486 1 2459092.8676042 504120132 564.014705283454 69.4658897721988 9.03178572322172 1.0491244011773 662.987529768283 116.55853700493 5.72633121585912 1.10701119082181 4.31486891622891 19.5109998703003 0.11599999666214 6.36100006103516 0.517000019550323 2458314.977465 2458365.942326 0
 26 505 12 1 ZTF_g 1338385184515 0 1.8452 90.8533 13.2044 26.2863 4.67505e-05 0.0381592 -0.0606883 7.16815e-05 225 30. 0.065723 0.063885 19.7011 26.2863 1 2459092.8851852 505120145 606.353115700897 57.7755507146828 11.6744470768373 1.08629118177575 806.918227297326 106.673204724801 7.6153413603714 1.05931706457488 2.75965506110119 20.7359997749329 0.130999997258186 3.68300008773804 0.46000000834465 2458322.965104 2458376.953808 0
 27 504 9 0 ZTF_r 1339383423215 0 2.2089 208.828 14.0395 26.2117 3.64668e-05 0.0354034 0.107446 4.70772e-05 261 30. 0.073384 0.076084 19.4727 26.2117 1 2459093.8834259 504120232 656.019845485738 69.9891695213678 10.4265573985433 0.929823446566176 640.460557700119 121.240803239446 5.31812788415519 1.06352973780042 4.453229728886 18.5269998550415 0.111000001430511 7.41499996185303 0.566999971866608 2458310.955139 2458363.977465 0
 28 505 12 1 ZTF_g 1339440704515 0 2.062 94.2266 14.0884 26.3224 3.95607e-05 0.034633 -0.0582913 6.20427e-05 223 30. 0.061666 0.06056 19.5808 26.3224 1 2459093.940706 505120145 679.883163585499 62.2576891110277 12.1477568708272 1.05128051068483 684.400896929373 111.98598633235 6.15264819208985 1.05622161985707 2.75965506110119 20.7359997749329 0.130999997258186 3.68300008773804 0.46000000834465 2458322.965104 2458376.953808 0
 29 504 9 0 ZTF_g 1339442123215 0 2.1162 91.35 13.9693 26.221 5.24471e-05 0.037889 -0.0255495 8.24015e-05 205 30. 0.068022 0.065169 19.4857 26.221 1 2459093.9421296 504120132 645.942247061399 69.6638024826455 10.3143369539849 0.963805128484831 601.059150102985 116.348250380862 5.2008286852618 1.11021138186985 4.31486891622891 19.5109998703003 0.11599999666214 6.36100006103516 0.517000019550323 2458314.977465 2458365.942326 0
 30 505 12 1 ZTF_r 1339483654515 0 2.0723 209.397 11.1451 26.2839 2.03222e-05 0.0268579 0.118501 2.6314e-05 264 30. 0.069054 0.06493 19.8053 26.2839 1 2459093.9836574 505120245 582.352059146 53.1399187168513 12.1904441961702 1.04562193928384 550.685864400222 95.520488659793 5.80393560752351 1.04468677000932 3.75122400028835 19.9840001106262 0.128000006079674 5.81599998474121 0.503000020980835 2458316.965278 2458432.796910 0
 31 505 12 1 ZTF_r 1340380904515 0 1.8569 186.599 20.0983 26.1777 3.58339e-05 0.0353466 0.112788 4.64578e-05 261 30. 0.065965 0.063563 19.169 26.1777 1 2459094.8809028 505120245 724.966760462329 81.3339379122277 9.91519125949855 1.09478370255373 780.41987303011 155.701724844728 5.04603302603014 1.0484897532285 3.75122400028835 19.9840001106262 0.128000006079674 5.81599998474121 0.503000020980835 2458316.965278 2458432.796910 0
 32 504 9 0 ZTF_r 1340381363215 0 1.7247 193.798 21.7364 26.1161 3.2914e-05 0.0334285 0.105871 4.316e-05 258 30. 0.068939 0.064757 19.1055 26.1161 1 2459094.8813657 504120232 574.723400730489 84.3498693954071 7.57930296047366 1.01682715929445 518.93046770584 164.179041265602 3.18204741747332 1.05148755869234 4.453229728886 18.5269998550415 0.111000001430511 7.41499996185303 0.566999971866608 2458310.955139 2458363.977465 0
 33 504 9 0 ZTF_r 1340423073215 0 1.7405 188.253 18.8522 26.14 3.52105e-05 0.0348436 0.113428 4.52086e-05 260 30. 0.065648 0.061625 19.2178 26.14 1 2459094.9230787 504120232 544.125189685113 85.5220160536615 7.07743195337516 1.00610795408957 584.701863178472 165.716162577787 3.55209687885116 1.0507255446377 4.453229728886 18.5269998550415 0.111000001430511 7.41499996185303 0.566999971866608 2458310.955139 2458363.977465 0
 34 504 9 0 ZTF_g 1341342253215 0 2.6696 78.9033 20.8244 26.0995 0.000143775 0.0443326 -0.0302603 0.000298902 121 30. 0.080597 0.07257 18.7755 26.0995 1 2459095.8422569 504120132 646.606680226389 117.037977563449 6.14565504473684 0.997855888267869 643.978325642067 179.340752284627 3.61499295869783 1.14302981421103 4.31486891622891 19.5109998703003 0.11599999666214 6.36100006103516 0.517000019550323 2458314.977465 2458365.942326 0
 35 504 9 0 ZTF_r 1341434693215 0 1.7568 207.101 17.0042 26.1992 2.69939e-05 0.0306818 0.10304 3.44629e-05 263 30. 0.063308 0.05867 19.4506 26.1992 1 2459095.9346991 504120232 886.32488276362 63.6846151436194 15.4815063182388 1.0154338364767 1032.05685321225 120.354823894605 8.63287221796604 1.05619735972316 4.453229728886 18.5269998550415 0.111000001430511 7.41499996185303 0.566999971866608 2458310.955139 2458363.977465 0
 36 505 12 1 ZTF_r 1341435164515 0 1.7395 201.284 16.313 26.2614 2.06281e-05 0.0270294 0.111398 2.68342e-05 267 30. 0.063938 0.057917 19.5308 26.2614 1 2459095.935162 505120245 779.868768107244 62.7235913411405 13.8307398557539 1.17556352268523 802.839028154073 121.992075525085 6.62539916401176 1.04149670009228 3.75122400028835 19.9840001106262 0.128000006079674 5.81599998474121 0.503000020980835 2458316.965278 2458432.796910 0
 37 504 9 0 ZTF_r 1341440413215 0 2.0888 208.648 16.9813 26.1939 2.88324e-05 0.031456 0.112529 3.68024e-05 260 30. 0.066078 0.060258 19.3033 26.1939 1 2459095.9404167 504120232 773.10832716893 73.4743939741922 11.7046690777435 1.05515369723848 579.420209783934 132.283458603704 4.4096415711449 1.04836279181469 4.453229728886 18.5269998550415 0.111000001430511 7.41499996185303 0.566999971866608 2458310.955139 2458363.977465 0
 38 504 9 0 ZTF_r 1342378813215 0 2.1705 209.425 16.0689 26.2263 2.99036e-05 0.0320954 0.0946461 3.87587e-05 262 30. 0.067513 0.058973 19.3795 26.2263 1 2459096.8788194 504120232 914.873106578747 70.9942214749692 14.3348337782465 1.09368781097966 954.411577041658 123.736544608249 7.76520466905751 1.06402896854452 4.453229728886 18.5269998550415 0.111000001430511 7.41499996185303 0.566999971866608 2458310.955139 2458363.977465 0
 39 505 12 1 ZTF_r 1342384014515 0 2.4354 205.225 14.7576 26.2532 2.69157e-05 0.0309616 0.137991 3.50619e-05 267 30. 0.070263 0.06283 19.3843 26.2532 1 2459096.8840162 505120245 769.422546274173 74.6287163304367 11.4686879918117 0.962595730151496 854.899496314011 124.044820956815 6.9382767210239 1.06536468055152 3.75122400028835 19.9840001106262 0.128000006079674 5.81599998474121 0.503000020980835 2458316.965278 2458432.796910 0
 40 505 12 1 ZTF_g 1342500824515 0 2.1699 95.2472 15.1834 26.32 4.74838e-05 0.0366259 -0.0275278 7.66628e-05 210 30. 0.061784 0.054658 19.4646 26.32 1 2459097.0008218 505120145 967.869338121978 76.5981156757826 14.0557313160814 1.12872119790509 1142.04250502591 130.964403991391 8.77898262401244 1.07643324700025 2.75965506110119 20.7359997749329 0.130999997258186 3.68300008773804 0.46000000834465 2458322.965104 2458376.953808 0
 41 505 12 1 ZTF_g 1343454494515 0 2.3458 93.8748 16.3689 26.3042 6.5251e-05 0.0413986 -0.0292043 0.000110404 193 30. 0.068309 0.063911 19.3237 26.3042 1 2459097.9544907 505120145 940.555129182203 81.1160459028488 12.8982943866303 1.03313820631859 667.970630950743 134.283973018262 5.0078161709616 1.08620889469422 2.75965506110119 20.7359997749329 0.130999997258186 3.68300008773804 0.46000000834465 2458322.965104 2458376.953808 0
 42 504 9 0 ZTF_r 1348420063215 0 2.6616 132.033 16.6971 25.7087 5.90602e-05 0.0408564 0.116104 7.85146e-05 216 30. 0.081041 0.071963 18.611 25.7087 1 2459102.9200694 504120232 636.447785493924 82.388024222689 8.59317176498192 1.06653148784538 683.117599372873 129.444881377168 5.31282835127275 1.07551440143809 4.453229728886 18.5269998550415 0.111000001430511 7.41499996185303 0.566999971866608 2458310.955139 2458363.977465 0
 43 505 12 1 ZTF_r 1348445084515 0 2.792 138.955 16.0749 25.8273 6.22719e-05 0.0441046 0.133789 8.21465e-05 235 30. 0.082357 0.066506 18.7108 25.8273 1 2459102.945081 505120245 727.532107526916 91.4454633348769 8.85003117975509 1.0567067658564 911.365957843502 137.580810456916 6.66883744148502 1.08485114068104 3.75122400028835 19.9840001106262 0.128000006079674 5.81599998474121 0.503000020980835 2458316.965278 2458432.796910 0
 44 504 9 0 ZTF_g 1348478403215 0 2.6906 32.0627 13.795 25.1673 0.000350173 0.0517643 -0.0449417 0.000819223 85 30. 0.077191 0.06969 18.2442 25.1673 1 2459102.9784028 504120132 275.445051237445 75.4709868276562 4.05984774290606 1.10523266387498 381.313832919827 114.92611839778 3.34025031798876 1.12729093638102 4.31486891622891 19.5109998703003 0.11599999666214 6.36100006103516 0.517000019550323 2458314.977465 2458365.942326 0
 45 504 9 0 ZTF_r 1350417023215 0 1.7288 118.122 9.21786 25.5991 2.96978e-05 0.0316764 0.118467 3.87802e-05 256 30. 0.067714 0.059821 19.5348 25.5991 1 2459104.9170255 504120232 628.070500696499 36.5163397749346 19.1326865947631 1.08396450911099 618.903264891462 67.4000027938657 9.24438558103081 1.04832982505424 4.453229728886 18.5269998550415 0.111000001430511 7.41499996185303 0.566999971866608 2458310.955139 2458363.977465 0
