# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.7 on 2023-01-16 at 08:04:31
#
# Requested input R.A. = 340.60246905428573 degrees
# Requested input Dec. = 6.96067247904762 degrees
# Requested JD start = 2459435.9 days
# Requested JD end = 2459526.695 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 495 13 3 ZTF_r 1692370325115 0 2.4807 142.869 14.1938 26.132 1.43654e-05 0.0360503 0.0986328 2.04446e-05 707 30. 0.079476 0.073494 19.2384 26.132 1 2459446.8703241 495120251 2699.12775268815 69.9246939088734 42.9385789933206 1.35505003764157 2784.52567147551 110.667482503178 25.3306531301986 1.05543415249191 null null null null null 2458254.982905 2458377.792106 57
 10 496 16 2 ZTF_r 1692371276215 0 2.3016 150.77 12.8589 26.0948 1.08827e-05 0.0306455 0.102373 1.50085e-05 679 30. 0.078666 0.069739 19.3926 26.0948 1 2459446.8712731 496120262 2501.52163845826 69.4318559673983 40.0774693440364 1.24415612828461 2569.75793280073 112.5477779202 22.9863747480047 1.05716815989116 null null null null null 2458277.920486 2458361.812025 57
 11 496 16 2 ZTF_g 1692422156215 0 2.164 76.9626 11.9422 26.1194 2.48126e-05 0.0412738 -0.0330607 4.29245e-05 565 30. 0.077334 0.065 19.5354 26.1194 1 2459446.9221528 496120162 3016.05614738117 61.5046112408335 54.5489688583329 1.5966922834063 3131.60633469752 98.9377781344818 31.8654607267718 1.06262274741857 null null null null null 2458277.961401 2458348.866516 57
 12 495 13 3 ZTF_g 1692422615115 0 2.265 97.6353 12.8801 26.1501 2.29377e-05 0.0398818 -0.0300134 4.01593e-05 570 30. 0.077922 0.073564 19.4306 26.1501 1 2459446.9226157 495120151 3236.80523917516 72.2588608139859 49.8287805616568 1.47862031451636 3271.14230865649 112.340425370405 29.3142350979357 1.09864872349861 null null null null null 2458262.968738 2458343.878576 56,57
 13 495 13 3 ZTF_r 1696336445115 33554433 1.7839 115.787 41.2256 25.831 5.8305e-05 0.0536239 0.117839 9.62655e-05 406 30. 0.090508 0.071927 18.0689 25.831 1 2459450.8364468 495120251 2575.97085625529 172.003586916141 16.6593572958423 1.13958843035636 3034.5546800975 323.012836711934 9.45780549020487 1.07062051723794 null null null null null 2458254.982905 2458377.792106 57
 14 495 13 3 ZTF_g 1696402975115 1 1.6766 88.5491 37.5869 25.9349 0.000104441 0.056153 -0.0290265 0.000235367 319 30. 0.080518 0.075823 18.2803 25.9349 1 2459450.9029745 495120151 3227.67897288183 155.48796016201 23.0912991669009 1.20507258093304 2320.60226352599 294.733780455843 7.92658259149391 1.07412636586905 null null null null null 2458262.968738 2458343.878576 56,57
 15 496 16 2 ZTF_r 1697314576215 0 2.046 151.67 17.4256 26.0911 1.28799e-05 0.0335852 0.0915843 1.80483e-05 678 30. 0.079635 0.065112 19.1538 26.0911 1 2459451.8145718 496120262 3387.98288414707 80.7805995385311 46.6540055439381 1.54321195078571 3232.63765634559 139.91301106527 23.2602360007275 1.0452644155642 null null null null null 2458277.920486 2458361.812025 57
 16 495 13 3 ZTF_r 1699311035115 0 1.7583 164.32 8.94887 26.2074 5.7203e-06 0.022694 0.0903951 8.10714e-06 709 30. 0.075158 0.06574 20.1805 26.2074 1 2459453.8110301 495120251 4100.45332372247 49.2894706420035 92.5406444827758 3.61373568023615 3975.07594753879 72.8152885025849 54.9589021076121 1.05484519910032 null null null null null 2458254.982905 2458377.792106 57
 17 496 16 2 ZTF_r 1699325156215 0 1.7648 161.307 8.11936 26.1697 6.5314e-06 0.0239021 0.0960062 9.11024e-06 683 30. 0.069716 0.058933 20.1936 26.1697 1 2459453.8251505 496120262 3912.51222158164 46.2433613187043 94.1154913448787 4.08847376664996 3751.91019052216 68.3999927107538 55.2219287141428 1.03973305534208 null null null null null 2458277.920486 2458361.812025 57
 18 496 16 2 ZTF_g 1699375396215 0 1.9814 87.3392 9.05968 26.2591 1.32325e-05 0.0330752 -0.0452067 1.97564e-05 652 30. 0.072795 0.058768 20.0589 26.2591 1 2459453.8753935 496120162 4336.76554906114 50.4411163669004 95.6392266120453 3.58282770345276 4352.60174707203 73.1766285293859 59.8813700265711 1.05374649117253 null null null null null 2458277.961401 2458348.866516 57
 19 495 13 3 ZTF_g 1699382595115 0 1.9974 108.893 9.77701 26.294 1.31792e-05 0.0333992 -0.0518243 2.02673e-05 672 30. 0.074836 0.064164 19.975 26.294 1 2459453.8825926 495120151 4632.90560931555 59.1096723639801 87.1865917825094 3.0269797811347 4456.73446154076 85.9555325174357 52.1985111737505 1.08582341972876 null null null null null 2458262.968738 2458343.878576 56,57
 20 495 13 3 ZTF_r 1701280685115 0 1.7724 155.301 7.80437 26.145 7.4373e-06 0.0259659 0.0899605 1.06042e-05 712 30. 0.086983 0.068351 20.2587 26.145 1 2459455.7806829 495120251 3977.72028252459 44.8303837242257 98.6998709204078 4.99994385833209 3730.12381294173 60.1885775236939 62.3913467626964 1.05341014836359 null null null null null 2458254.982905 2458377.792106 57
 21 496 16 2 ZTF_r 1701282106215 0 1.7851 152.92 6.73413 26.1118 5.1017e-06 0.0211913 0.0942409 7.10268e-06 684 30. 0.076603 0.066058 20.3366 26.1118 1 2459455.7821065 496120262 3823.94700533232 42.3526693592446 100.435183696072 4.89493759904094 3697.80766086755 57.7439444932612 64.4693160622403 1.03437029107678 null null null null null 2458277.920486 2458361.812025 57
 22 495 13 3 ZTF_g 1701318905115 0 1.5947 102.651 7.68468 26.1992 1.22695e-05 0.0323841 -0.0425995 1.87536e-05 671 30. 0.086315 0.068943 20.3127 26.1992 1 2459455.8189005 495120151 4279.90151831707 53.7215806518542 88.6216424237256 3.74565949502873 4139.84938827852 75.4682330272715 55.2249780459065 1.10751258019723 null null null null null 2458262.968738 2458343.878576 56,57
 23 495 13 3 ZTF_r 1705259455115 0 2.0397 152.352 6.57137 26.1795 7.624e-06 0.0263957 0.0864617 1.08774e-05 712 30. 0.105557 0.081107 20.3164 26.1795 1 2459459.759456 495120251 3709.39372492987 45.1794067910545 91.330789049825 3.76387707320381 3574.15972628106 60.7126863550679 59.2665571843233 1.06500345021154 null null null null null 2458254.982905 2458377.792106 57
 24 495 13 3 ZTF_g 1705297385115 0 2.1064 108.068 4.8781 26.2798 1.74656e-05 0.0394926 -0.0919985 2.52511e-05 703 30. 0.13665 0.059095 20.6873 26.2798 1 2459459.7973843 495120151 3973.80393503531 44.914361838362 98.418332644657 3.66937647137563 3903.05261664293 54.7768714599002 71.7335582674578 1.1054817741611 null null null null null 2458262.968738 2458343.878576 57
 25 496 16 2 ZTF_g 1705315216215 0 2.1741 86.4534 4.47094 26.2702 1.03182e-05 0.0300727 -0.0679149 1.45042e-05 683 30. 0.087674 0.063275 20.7306 26.2702 1 2459459.8152199 496120162 3712.49012684336 38.4333815939482 107.451259510355 4.28879133871419 3787.56669245983 45.8929624004074 83.0862941202722 1.05180974794462 null null null null null 2458277.961401 2458348.866516 57
 26 495 13 3 ZTF_g 1707235545115 0 2.6462 105.397 5.24802 26.2454 1.9067e-05 0.0409042 -0.0730246 2.81001e-05 694 30. 0.111103 0.083231 20.4172 26.2454 1 2459461.735544 495120151 3420.94539237977 45.1084404639478 84.3612741215262 2.10217660569069 3527.5328040534 56.503594708097 62.8507081503626 1.12593239512273 null null null null null 2458262.968738 2458343.878576 56,57
 27 496 16 2 ZTF_g 1707258506215 0 2.2478 85.8385 5.19188 26.2538 1.15738e-05 0.0315261 -0.0691716 1.62789e-05 675 30. 0.080554 0.072808 20.5175 26.2538 1 2459461.7585069 496120162 3460.02258897631 40.1419625265976 95.8815694086341 3.41285531889969 3352.9908076456 49.8817190795464 67.671552944398 1.05832808288105 null null null null null 2458277.961401 2458348.866516 57
 28 496 16 2 ZTF_r 1707299356215 0 1.7683 160.667 6.0166 26.1688 4.9767e-06 0.0208643 0.0900369 6.94186e-06 684 30. 0.072689 0.06601 20.5128 26.1688 1 2459461.7993519 496120262 3457.47236037027 39.192298142632 98.1324830265643 4.90542261798124 3220.09705575747 51.6971061120146 62.707273936608 1.03410024680084 null null null null null 2458277.920486 2458361.812025 57
 29 495 13 3 ZTF_r 1707309435115 0 1.5915 154.524 7.18152 26.1964 5.7766e-06 0.0227987 0.0898831 8.19819e-06 708 30. 0.085749 0.069795 20.449 26.1964 1 2459461.8094329 495120251 3574.24179001512 43.1463894076336 92.1497731853635 4.9091769220979 3288.88051192399 61.5995356547527 53.7509134801696 1.0436851848146 null null null null null 2458254.982905 2458377.792106 57
 30 495 13 3 ZTF_g 1709241445115 0 2.185 104.296 5.49128 26.2453 1.53056e-05 0.0368694 -0.0886135 2.21367e-05 701 30. 0.101539 0.065167 20.5253 26.2453 1 2459463.7414468 495120151 3087.90406004872 41.5665198221222 82.6370747138254 2.83671610223102 3021.64844684126 53.764596952224 56.5799726106785 1.09827402016244 null null null null null 2458262.968738 2458343.878576 56,57
 31 495 13 3 ZTF_r 1709276455115 0 1.9709 151.775 6.10299 26.1737 7.0828e-06 0.0253497 0.0943614 1.00777e-05 708 30. 0.085207 0.062676 20.3985 26.1737 1 2459463.7764583 495120251 3113.19970463482 41.530373288972 83.3865386839027 2.91254278947141 3037.01625199441 57.1358576395674 53.5122925864458 1.06110392908933 null null null null null 2458254.982905 2458377.792106 57
 32 496 16 2 ZTF_r 1709293866215 0 1.9337 159.241 5.84231 26.1452 4.9618e-06 0.0207567 0.0934671 6.85561e-06 682 30. 0.070746 0.059268 20.4788 26.1452 1 2459463.7938657 496120262 3100.40071856876 37.975812167376 90.8166670428784 3.65398695994626 2982.50816657347 51.1569408346223 58.6938054091295 1.03730690821862 null null null null null 2458277.920486 2458361.812025 57
 33 496 16 2 ZTF_g 1709337466215 0 2.4867 85.5512 4.78618 26.2459 9.8434e-06 0.0292217 -0.062173 1.38073e-05 679 30. 0.07473 0.062937 20.5105 26.2459 1 2459463.8374653 496120162 2929.05976801856 38.6690488651867 84.2596294278743 2.08310328109528 3012.82626820338 49.3045300525644 61.518035426537 1.062335582855 null null null null null 2458277.961401 2458348.866516 57
 34 495 13 3 ZTF_g 1711330675115 0 2.0702 100.011 5.81644 26.2033 1.57895e-05 0.0372247 -0.0955786 2.31608e-05 694 30. 0.109673 0.06335 20.419 26.2033 1 2459465.8306713 495120151 2597.39539037034 40.7453704539912 70.9111609754152 2.20568489405843 2579.37578352216 56.5920255910373 45.8854052440842 1.07974836334911 null null null null null 2458262.968738 2458343.878576 56,57
 35 496 16 2 ZTF_g 1711333036215 0 1.9766 79.8516 4.89167 26.1669 9.3502e-06 0.0286302 -0.0575 1.31405e-05 682 30. 0.066496 0.061419 20.6428 26.1669 1 2459465.8330324 496120162 2572.34359702114 35.0617950321834 81.6111754179301 3.04051380217004 2479.94678474301 46.0015031792139 54.2732127534018 1.05121830849305 null null null null null 2458277.961401 2458348.866516 57
 36 495 13 3 ZTF_g 1713213785115 0 1.9191 95.387 5.48252 26.1404 1.48043e-05 0.0364067 -0.0774673 2.14067e-05 703 30. 0.097074 0.060591 20.5089 26.1404 1 2459467.7137847 495120151 2208.13452273222 36.4369960865622 67.4120854831843 2.41686292888065 2140.58300817873 50.0963777119847 43.0170814003088 1.08865915622008 null null null null null 2458262.968738 2458343.878576 57
 37 496 16 2 ZTF_g 1713227166215 0 2.1624 79.0678 5.03991 26.158 9.7619e-06 0.0291182 -0.0574005 1.38433e-05 677 30. 0.073909 0.05996 20.4928 26.158 1 2459467.7271644 496120162 2049.47880287611 33.9631722711948 67.1258787315288 1.94840064421215 2068.92535038922 46.4840023354269 44.8080969153578 1.06026770133137 null null null null null 2458277.961401 2458348.866516 57
 38 496 16 2 ZTF_r 1713357766215 0 1.8811 150.325 5.6954 26.1025 5.4022e-06 0.0217835 0.0989537 7.5282e-06 685 30. 0.070098 0.059053 20.4483 26.1025 1 2459467.8577662 496120262 2304.40154576829 34.8145726545449 73.629506620128 2.55738523256068 2352.57129960393 49.0262674193013 48.3091234012505 1.04778007334189 null null null null null 2458277.920486 2458361.812025 57
 39 495 13 3 ZTF_r 1713375375115 0 1.9121 152.138 7.15301 26.139 5.4631e-06 0.0222702 0.0822212 7.73545e-06 714 30. 0.083279 0.056859 20.2464 26.139 1 2459467.8753704 495120251 2483.03557463692 39.90601842858 69.2148598878738 2.44106621325941 2362.13835501476 60.637069763875 39.2177178416022 1.04110630840993 null null null null null 2458254.982905 2458377.792106 57
 40 496 16 2 ZTF_g 1715270456215 0 1.9949 86.6932 5.25415 26.2702 8.3687e-06 0.0269756 -0.0800067 1.15562e-05 679 30. 0.073671 0.056623 20.6353 26.2702 1 2459469.7704514 496120162 1967.26775536294 32.9021149579777 66.5111503594819 2.41350234540681 1851.55526005019 47.0773200864929 39.5949809341527 1.04379375374805 null null null null null 2458277.961401 2458348.866516 57
 41 496 16 2 ZTF_r 1715357496215 0 1.7579 160.119 5.95239 26.1493 5.6608e-06 0.022359 0.0968012 7.85999e-06 685 30. 0.073822 0.061937 20.5114 26.1493 1 2459469.8575 496120262 2266.29766286964 36.3009499460006 69.4470435409708 2.72935029165152 2152.07983521083 53.8981144565777 40.197588330593 1.04253090914159 null null null null null 2458277.920486 2458361.812025 57
 42 495 13 3 ZTF_r 1716259965115 0 1.7366 154.035 7.00994 26.1973 6.0439e-06 0.0233037 0.0838762 8.56308e-06 703 30. 0.07936 0.070062 20.4208 26.1973 1 2459470.7599653 495120251 2344.54440279282 38.4113587960325 67.8974701313388 2.34179741068903 2308.59845211126 57.8878104007722 40.1491605818317 1.0532474803683 null null null null null 2458254.982905 2458377.792106 57
 43 495 13 3 ZTF_g 1716363845115 0 1.964 105.503 5.84586 26.2524 1.23414e-05 0.0332849 -0.0743718 1.79095e-05 705 30. 0.093508 0.063756 20.5469 26.2524 1 2459470.8638426 495120151 1856.5422244082 37.0585880196763 55.7276544329658 1.77287339229777 1832.88177658217 53.4426881774623 34.5271992059018 1.09463743639794 null null null null null 2458262.968738 2458343.878576 56,57
 44 496 16 2 ZTF_r 1717230836215 0 1.8256 141.887 7.83527 26.0278 5.9343e-06 0.0226554 0.101708 8.1623e-06 680 30. 0.073511 0.061816 20.061 26.0278 1 2459471.7308333 496120262 1881.71114942251 38.5601901556094 54.2835938392527 1.97421352230501 1740.94578820166 61.6919548321908 28.4100441138203 1.04431670053332 null null null null null 2458277.920486 2458361.812025 57
 45 496 16 2 ZTF_g 1717272526215 0 2.0641 68.8894 5.7809 26.0081 1.0958e-05 0.0304537 -0.0563775 1.56642e-05 669 30. 0.070882 0.058366 20.2416 26.0081 1 2459471.7725231 496120162 1306.24608115209 31.8411310104107 45.6342918924313 1.51005112894912 1340.24249386511 49.1341155307245 27.4609421498246 1.051670771718 null null null null null 2458277.961401 2458348.866516 57
 46 495 13 3 ZTF_r 1718366455115 0 1.576 150.198 6.57559 26.1657 6.6049e-06 0.0243609 0.0904092 9.40331e-06 705 30. 0.081014 0.064953 20.4893 26.1657 1 2459472.8664583 495120251 2186.81849554689 35.4229592401129 68.6724750232322 2.68671939670658 2064.03749828148 52.6781761378214 39.4459159738203 1.04895669192737 null null null null null 2458254.982905 2458377.792106 57
 47 495 13 3 ZTF_g 1718401845115 0 2.3206 99.4088 5.23046 26.1845 1.7265e-05 0.0392647 -0.0774447 2.48834e-05 701 30. 0.113896 0.076971 20.4623 26.1845 1 2459472.9018403 495120151 1480.62726962822 34.8565397204145 47.2515732787736 1.40484717676037 1467.75966273031 49.000596167478 30.1556557282651 1.10732792535381 null null null null null 2458262.968738 2458343.878576 56,57
 48 496 16 2 ZTF_r 1720235246215 0 1.8994 156.574 11.6602 26.14 6.0924e-06 0.023128 0.0929061 8.48872e-06 686 30. 0.075561 0.059871 19.6974 26.14 1 2459474.7352431 496120262 2084.94862232571 53.9251617738578 43.0089363239225 1.57760057265438 1902.63430608875 96.0342811675098 19.9454677467423 1.03766907402727 null null null null null 2458277.920486 2458361.812025 57
 49 495 13 3 ZTF_r 1720253425115 0 1.6324 151.501 12.6145 26.1757 6.9011e-06 0.0250309 0.0971488 9.83143e-06 714 30. 0.076358 0.063849 19.7775 26.1757 1 2459474.7534259 495120251 2221.44493630705 54.7133146444624 45.1645125942773 1.71857478285493 2052.09138106205 97.1746932833646 21.259777260692 1.05312700005829 null null null null null 2458254.982905 2458377.792106 57
 50 495 13 3 ZTF_g 1720345875115 0 1.944 104.438 12.8694 26.2429 1.75508e-05 0.0374288 -0.0406322 2.83487e-05 632 30. 0.0757 0.061563 19.6516 26.2429 1 2459474.8458796 495120151 1468.47061012067 57.9457821431653 28.190204787901 1.24919128262482 1403.36726569511 99.8303365631484 14.1522013609409 1.07811460518177 null null null null null 2458262.968738 2458343.878576 56,57
 51 496 16 2 ZTF_g 1720369666215 0 2.2839 81.7854 11.4249 26.1849 1.59759e-05 0.0337131 -0.0335613 2.67809e-05 580 30. 0.077518 0.060898 19.5931 26.1849 1 2459474.8696644 496120162 1147.53279432081 55.5024392941781 22.9989408507406 1.15346839734825 1174.5600728893 93.0435618801378 12.7087869237177 1.05299067709508 null null null null null 2458277.961401 2458348.866516 57
 52 496 16 2 ZTF_g 1722290316215 0 2.0783 85.8343 18.8956 26.2481 2.31896e-05 0.0359592 -0.033283 4.33829e-05 467 30. 0.078186 0.065686 19.1862 26.2481 1 2459476.7903125 496120162 1174.86282166285 96.3423286101906 13.5651569472577 0.948616307133884 1220.03684454228 171.418250150117 7.16524560138349 1.06168600502144 null null null null null 2458277.961401 2458348.866516 57
