 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
#
 9 605 16 2 ZTF_g 550465966215 0 2.6408 84.1057 8.15397 26.1085 1.35403e-05 0.0357411 -0.077561 2.37569e-05 666 30. 0.04805 0.052947 19.7253 26.1085 1 2458304.9659606 605120162 46.9858441919414 42.7096239870795 1.22375953133834 0.999234943805782 106.581122056616 70.6765784858478 1.5181684561497 1.05213903055738 3.86329937869524 18.7100002288818 0.142000004649162 3.03800010681152 0.312000006437302 2458304.965961 2458382.936019 0
 10 605 16 2 ZTF_r 556451906215 0 1.6983 151.54 5.38539 25.8367 5.1763e-06 0.0240686 0.0946641 7.85994e-06 768 30. 0.053046 0.059577 20.3996 25.8367 1 2458310.9519097 605120262 0.865165515649013 24.6322667710222 0.0390705587747118 1.19982123113184 -95.1947598607786 45.1720962670881 -2.12157304984953 1.0795440939611 4.25969430822286 18.1279996871948 0.171000003814697 5.2979998588562 0.532000005245209 2458298.952812 2458447.855336 0
 11 604 13 3 ZTF_r 556452375115 0 1.9407 111.058 5.59923 25.8804 5.7581e-06 0.0250328 0.100864 8.92202e-06 762 30. 0.056958 0.067195 20.348 25.8804 1 2458310.9523727 604120251 22.186825132716 27.8770588777065 0.885325573080603 1.1270080766397 36.197589504639 48.2059381019878 0.755952145884596 1.11211177612255 3.40802733808252 17.9699996948242 0.120999999344349 2.10500001907349 0.354000002145767 2458303.966204 2458372.888889 0
 12 604 13 3 ZTF_r 559427565115 0 1.7675 110.237 5.91775 25.887 5.3694e-06 0.0240293 0.0931586 8.20535e-06 757 30. 0.072595 0.053508 20.2373 25.887 1 2458313.9275694 604120251 22.7218975952466 27.1876513546261 0.92966762504598 2.21663931797476 174.422607679922 53.3063907184152 3.2941144881785 1.05669870581038 3.40802733808252 17.9699996948242 0.120999999344349 2.10500001907349 0.354000002145767 2458303.966204 2458372.888889 0
 13 604 13 3 ZTF_g 559467335115 0 2.6181 62.6986 4.64722 25.977 1.24098e-05 0.0358067 -0.0272116 2.01574e-05 733 30. 0.076335 0.06348 20.4335 25.977 1 2458313.967338 604120151 3.89915858963773 26.5418214987372 0.163416150746418 1.18915238916255 47.7370159679047 41.2350667792054 1.16547713562159 1.20702761098486 3.08817828723107 19.8230001449585 0.153999999165535 4.5479998588562 0.632000029087067 2458303.954352 2458351.946690 0
 14 604 13 3 ZTF_g 562423215115 0 1.9969 23.6407 4.52495 24.8691 0.000132891 0.102472 -0.0171883 0.000260712 587 30. 0.054865 0.050164 19.4003 24.8691 1 2458316.9232176 604120151 1.2046867234879 22.6032128442591 0.0592869011083573 1.03519186676896 43.1983327766489 39.065478356834 1.11324058638345 1.12393011006851 3.08817828723107 19.8230001449585 0.153999999165535 4.5479998588562 0.632000029087067 2458303.954352 2458351.946690 0
 15 604 13 3 ZTF_r 562465775115 0 1.79 119.782 5.2427 25.9762 4.0411e-06 0.0209192 0.0950556 6.26985e-06 763 30. 0.046028 0.045997 20.448 25.9762 1 2458316.9657755 604120251 31.9984795354478 24.4866268304313 1.45363436302284 1.43216465267443 119.506398316632 46.8160481622066 2.56987262932219 1.06082996617897 3.40802733808252 17.9699996948242 0.120999999344349 2.10500001907349 0.354000002145767 2458303.966204 2458372.888889 0
 16 604 13 3 ZTF_g 565433575115 0 2.3836 69.9561 4.49162 26.0907 9.2903e-06 0.0313924 -0.00889191 1.46066e-05 744 30. 0.056115 0.055152 20.6274 26.0907 1 2458319.9335764 604120151 -27.0823747848265 26.7882156346048 -1.12459917035027 1.07221299226582 -97.5124012854052 41.6835509896665 -2.35510532542599 1.2165148979599 3.08817828723107 19.8230001449585 0.153999999165535 4.5479998588562 0.632000029087067 2458303.954352 2458351.946690 0
 17 604 13 3 ZTF_r 565466145115 0 1.5073 132.642 5.30652 26.0875 4.9478e-06 0.0231075 0.0932612 7.53423e-06 754 30. 0.051243 0.051275 20.6546 26.0875 1 2458319.9661458 604120251 -21.4133271889868 23.4311136710643 -1.01659044425499 1.28831143434281 12.0256306809639 43.9720375352076 0.275325517626973 1.07915518699344 3.40802733808252 17.9699996948242 0.120999999344349 2.10500001907349 0.354000002145767 2458303.966204 2458372.888889 0
 18 605 16 2 ZTF_g 566466726215 0 1.3991 67.0789 4.96803 25.7771 9.7626e-06 0.0322556 -0.0480669 1.54129e-05 736 30. 0.051491 0.044586 20.4385 25.7771 1 2458320.9667245 605120162 35.452374048376 19.559710961897 2.01621894431068 1.22705788993126 26.8807160445055 36.1056719405134 0.749515457245359 1.08688675929729 3.86329937869524 18.7100002288818 0.142000004649162 3.03800010681152 0.312000006437302 2458304.965961 2458382.936019 0
 19 605 16 2 ZTF_r 566488716215 0 1.2215 181.929 5.72667 26.0443 6.4572e-06 0.0263738 0.0878446 9.83554e-06 750 30. 0.068043 0.069839 20.6331 26.0443 1 2458320.9887153 605120262 -51.4627481026776 21.7023209185127 -2.63779835821929 1.95871210859377 -148.067728333108 43.9833397578558 -3.38912355958304 1.04682959057053 4.25969430822286 18.1279996871948 0.171000003814697 5.2979998588562 0.532000005245209 2458298.952812 2458447.855336 0
 20 604 13 3 ZTF_g 568464605115 0 2.5544 75.3389 4.69927 26.1887 1.10031e-05 0.033947 -0.0161636 1.76674e-05 737 30. 0.06108 0.07289 20.4502 26.1887 1 2458322.9646065 604120151 13.6810158837705 34.8608467126289 0.43655123081469 1.13693878590443 44.9733209521633 51.3615631697145 0.881519487767639 1.28803594721823 3.08817828723107 19.8230001449585 0.153999999165535 4.5479998588562 0.632000029087067 2458303.954352 2458351.946690 0
 21 604 13 3 ZTF_r 568487075115 0 2.1161 137.479 6.31113 26.131 4.422e-06 0.0217505 0.0885368 6.81744e-06 756 30. 0.050257 0.041735 20.3988 26.131 1 2458322.9870718 604120251 27.493635949712 30.1586906678595 1.0140853203956 1.47726559455104 64.788470145341 55.5610098811084 1.1739315818582 1.06420867235088 3.40802733808252 17.9699996948242 0.120999999344349 2.10500001907349 0.354000002145767 2458303.966204 2458372.888889 0
 22 605 16 2 ZTF_g 569445776215 0 1.5819 87.0406 4.40717 26.1079 7.2413e-06 0.0281413 -0.0445577 1.10369e-05 754 30. 0.048669 0.042564 20.9209 26.1079 1 2458323.9457755 605120162 -9.93051333036928 17.7847216564523 -0.621125597118392 0.970625591644738 -65.9871168995182 32.9620232783501 -2.01539642659109 1.09381865714133 3.86329937869524 18.7100002288818 0.142000004649162 3.03800010681152 0.312000006437302 2458304.965961 2458382.936019 0
 23 605 16 2 ZTF_r 569487036215 0 1.6979 187.619 5.91285 26.0665 4.162e-06 0.0213614 0.0946733 6.34056e-06 757 30. 0.043035 0.038023 20.5223 26.0665 1 2458323.987037 605120262 21.6797437418046 22.8865686407583 1.05372737134948 1.80074963066643 121.709361878262 45.0466350070352 2.72004959779821 1.05347332952568 4.25969430822286 18.1279996871948 0.171000003814697 5.2979998588562 0.532000005245209 2458298.952812 2458447.855336 0
 24 604 13 3 ZTF_g 571444435115 0 2.7579 69.8976 11.5029 26.1065 1.9446e-05 0.0391468 -0.0194008 3.80867e-05 582 30. 0.056463 0.051335 19.5057 26.1065 1 2458325.9444329 604120151 62.8249931053475 65.272969465657 1.07066567633124 1.04465507814049 98.7455440130956 102.980867713664 0.965330775904403 1.15309479514827 3.08817828723107 19.8230001449585 0.153999999165535 4.5479998588562 0.632000029087067 2458303.954352 2458351.946690 0
 25 604 13 3 ZTF_r 571483935115 0 1.8218 132.437 7.78832 26.0917 6.0409e-06 0.0253404 0.0894392 9.23066e-06 750 30. 0.043272 0.039859 20.1087 26.0917 1 2458325.9839352 604120251 60.9436694515787 36.0077573245554 1.88272690052057 1.48296999025527 193.147673419729 68.5498769622323 2.83659931614576 1.06267862345156 3.40802733808252 17.9699996948242 0.120999999344349 2.10500001907349 0.354000002145767 2458303.966204 2458372.888889 0
 26 605 16 2 ZTF_r 572404066215 0 2.1616 77.0261 9.89988 25.1133 1.62251e-05 0.0407531 0.0894237 2.4598e-05 704 30. 0.050822 0.04886 18.693 25.1133 1 2458326.9040625 605120262 3.76831713638318 43.7992058463452 0.0957053047047319 0.928729794978535 42.1501165624176 83.5815174057957 0.507695975613218 1.02669126314967 4.25969430822286 18.1279996871948 0.171000003814697 5.2979998588562 0.532000005245209 2458298.952812 2458447.855336 0
 27 605 16 2 ZTF_g 572494506215 0 2.2921 88.106 13.0373 26.1447 1.82269e-05 0.0385561 -0.0638634 3.48651e-05 590 30. 0.044126 0.03992 19.4064 26.1447 1 2458326.9945023 605120162 -26.2388424900172 62.1278677802514 -0.469800013206958 0.953704387847663 -63.0054680737053 110.17872007584 -0.575699313647266 1.06232870938839 3.86329937869524 18.7100002288818 0.142000004649162 3.03800010681152 0.312000006437302 2458304.965961 2458382.936019 0
 28 604 13 3 ZTF_r 574432905115 0 2.0104 106.384 14.5445 25.8818 1.09503e-05 0.0345844 0.0770709 1.65591e-05 761 30. 0.057706 0.053639 19.127 25.8818 1 2458328.9329051 604120251 5.035067267224 65.3227643964157 0.085742377711552 1.04322109111332 219.708456628739 125.155000251661 1.76731417266811 1.05085302018337 3.40802733808252 17.9699996948242 0.120999999344349 2.10500001907349 0.354000002145767 2458303.966204 2458372.888889 0
